t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
1.22,0.12212212212212212,15.982335209196556,-31.687826030805002,-8.331604954444389,-24.772604207347644,-34.90824386806723,-20.950841339738844,-7.175403748022309,33.183719770720536,12.251763723595264,-33.49028643648771,-7.384659520532223,-0.6202026430952046,-23.21996431373942,-34.674287890174845,8.779740726468825,43.43970055026129,42.596827830548804,-34.69403131494773,41.10581513763911,37.900585723720916,-8.190024282479165,20.380377863044007,-7.0002625221374855,-9.252364503529748,34.739509090484404,4.533548747699526,-10.769394852644435,-11.123633529848574,-29.92810221437051,35.28238446075221,42.30355636079726,-25.06427280012706,-6.429988048358569,13.611931811264139,6.964964396552846,-12.006867644770024,13.248346716228278,31.369925561545948,-16.959960533606658,-4.95287091738536,-18.240788373593826,-8.49023135525384,-8.14116070476257,-22.188122906034717,24.86687623639971,2.2206450935404014,4.271973331935695,-23.121051224393963,18.67920896153666
1.23,0.12312312312312312,15.988013864993762,-31.68837241735923,-8.333664192114462,-24.77112495048603,-34.91283611154272,-20.9489815199396,-7.173462992827547,33.18410624475132,12.252104852993462,-33.48936931689854,-7.387608795765827,-0.6228228007002328,-23.223097353815145,-34.672302564412995,8.781725320616301,43.44248923824674,42.599312844945395,-34.69337195570861,41.10548025577819,37.90131834471407,-8.189877516586947,20.377685406928777,-7.005631928203283,-9.250175558473448,34.746152048904506,4.530981169430073,-10.772142553198586,-11.124782279689228,-29.926551208042266,35.281204842709386,42.30678098367264,-25.06632358524718,-6.428963082215072,13.615924128322673,6.9642229467024945,-12.006728063329437,13.244356545345022,31.370807121035263,-16.958956048217903,-4.953976024580649,-18.24293393679657,-8.491319776089027,-8.14290922068922,-22.185157124513438,24.861800888133015,2.219022143773192,4.2768499376964,-23.123083723908216,18.68087209489206
1.24,0.12412412412412413,15.993744690167858,-31.688925271592296,-8.335724431514821,-24.76964845314938,-34.91745682198228,-20.947090460600105,-7.1715244994813725,33.18449521734295,12.252433836002966,-33.48843633782729,-7.390579622257578,-0.6254539926623655,-23.22625376365369,-34.67028866836418,8.783719050481155,43.44526612079756,42.60179912086104,-34.6926919182684,41.105153822106175,37.902052404378104,-8.18971492555272,20.374963316778796,-7.011011877696843,-9.247954105552418,34.75283450908996,4.52839573978443,-10.774912892616811,-11.125946370007302,-29.924991563400713,35.28001761228859,42.31003181702324,-25.068380042329686,-6.427926861013865,13.6199406264392,6.963467050665908,-12.006583288695335,13.240306800066593,31.371694427766446,-16.9579431265592,-4.955089929563882,-18.24511081867045,-8.492414874819225,-8.144660743104692,-22.18216961743226,24.856695926357524,2.2173858081514286,4.281776793991257,-23.125128005166964,18.68252321622829
1.25,0.12512512512512514,15.999527701703215,-31.689484723154777,-8.337785210782451,-24.7681751862877,-34.92210587606834,-20.945167822873415,-7.169588729278207,33.184886797577484,12.252750337645859,-33.487487421491466,-7.393571725471003,-0.6280958784527138,-23.22943349773765,-34.66824603984246,8.785721811235707,43.44803054576781,42.604286339369594,-34.69199101164664,41.104836267527595,37.9027879183876,-8.189536224621605,20.372211504058754,-7.016401453978175,-9.245699740188307,34.75955606079386,4.525792629389367,-10.777705875867921,-11.127126003052611,-29.923423518583398,35.2788230289029,42.313308884215814,-25.070442156548783,-6.426879393449964,13.62398092001648,6.962696445268224,-12.006433342864435,13.236196865175385,31.372587526162228,-16.956921885830273,-4.956212682640883,-18.247319378440704,-8.493516579262344,-8.146414958456527,-22.179160541026846,24.851561909288623,2.215736062596544,4.286754091500848,-23.127184040223796,18.68416187477284
1.26,0.12612612612612611,16.00536290765973,-31.69005090034811,-8.339846061586233,-24.766705624145153,-34.92678314950757,-20.94321326376524,-7.167656143907844,33.18528109432437,12.253054021363454,-33.48652248882133,-7.3965848180990115,-0.6307481123415434,-23.23263650846754,-34.66617451545708,8.787733498539973,43.45078185948091,42.60677418147338,-34.691269045371776,41.10452802443505,37.9035249010504,-8.189341127091417,20.369429879008027,-7.02179973175043,-9.24341205063646,34.7663162849856,4.52317201350389,-10.780521508510434,-11.12832138349172,-29.921847314058834,35.27762135575415,42.31661220295254,-25.072509918995348,-6.425820690360966,13.628044612484002,6.961910861315672,-12.006278250596765,13.232026122622454,31.37348645907072,-16.9558924465552,-4.957344336081383,-18.249559975057736,-8.49462481377974,-8.148171548021843,-22.176130052367505,24.84639940383643,2.214072881572117,4.2917820180316495,-23.129251801500672,18.685787620443715
1.27,0.12712712712712712,16.011250306916956,-31.690623930056546,-8.341906509156551,-24.765240244213725,-34.93148851711276,-20.941226436098596,-7.165727205278476,33.185678216183405,12.253344549129936,-33.48554145941135,-7.39961859981612,-0.6334103433996604,-23.235862746203136,-34.66407393061059,8.78975400857327,43.45351940692178,42.609262328301675,-34.690525829516474,41.10422952660708,37.90426336526313,-8.189129344287414,20.366618350576626,-7.027205777219035,-9.24109061788449,34.77311475383686,4.520534072110143,-10.783359796825238,-11.129532718428578,-29.92026319263066,35.27641285982046,42.31994178510289,-25.07458332679474,-6.424750764782195,13.63213129620738,6.961110023482624,-12.006118039468367,13.227793951812043,31.374391267708322,-16.95485493262811,-4.958484944166601,-18.25183296702872,-8.495739499180939,-8.14993018787351,-22.173078309315326,24.84120898557383,2.212396238039657,4.2968607583212854,-23.131331261829718,18.68740000396162
1.28,0.12812812812812813,16.017189888918427,-31.691203937679276,-8.343966072318965,-24.763779527185225,-34.93622185288855,-20.9392069884791,-7.163802375338284,33.18607827142653,12.253621581569725,-33.484544251469444,-7.402672757033118,-0.6360822155024642,-23.239112159308473,-34.66194411949579,8.79178323806585,43.45624253193078,42.611750461312575,-34.689761174731295,41.10394120910483,37.905003322466705,-8.188900585537143,20.363776826359548,-7.032618648257005,-9.238735015551356,34.77995103071316,4.517878990005117,-10.786220747954106,-11.130760217424735,-29.918671399442484,35.27519781184214,42.32329763653326,-25.076662383222335,-6.423669632002353,13.63624055240227,6.960293650197378,-12.005952739924028,13.223499729903553,31.375301991601862,-16.95380947135821,-4.959634563237437,-18.254138712243087,-8.496860552627398,-8.151690548848155,-22.170005470476465,24.835991238699812,2.2107061034132265,4.301990493836694,-23.13342239449639,18.68899857696257
1.29,0.12912912912912913,16.023181633416396,-31.69179104706278,-8.346024263532017,-24.76232395690159,-34.940983030120925,-20.937154565261103,-7.161882115895732,33.18648136793828,12.253884778078621,-33.483530781763974,-7.4057469626545025,-0.6387633673367467,-23.242384694200627,-34.65978491509157,8.793821084330542,43.458950577399555,42.61423826249781,-34.68897489227657,41.10366350816763,37.90574478260189,-8.188654558145474,20.360905212529588,-7.0380373945763965,-9.2363448097871,34.78682467017096,4.51520695689311,-10.789104370044132,-11.132004092519079,-29.917072181983478,35.273976486306005,42.326679756934276,-25.078747097816592,-6.422577309619654,13.640371951052957,6.959461453526692,-12.005782385329992,13.219142832131588,31.37621866852997,-16.952756193514187,-4.9607932517432465,-18.256477567791787,-8.497987887535382,-8.15345229651606,-22.1669116951545,24.83074675599803,2.209002447512874,4.307171402564945,-23.135525173284073,18.69058289211091
1.3,0.13013013013013014,16.029225510217206,-31.692385380433482,-8.348080588929243,-24.760874020303444,-34.94577192147054,-20.93506880651474,-7.15996688843876,33.186887613155015,12.254133796948762,-33.48250096556849,-7.408840875839023,-0.6414534324103183,-23.245680295402334,-34.65759614915742,8.795867445294387,43.46164288546842,42.61672541459048,-34.68816679405244,41.103396861107484,37.90648775406482,-8.188390967369928,20.358003413768717,-7.043461057905934,-9.233919559173462,34.793735217960624,4.512518167478927,-10.792010672398185,-11.13326455824705,-29.915465790094775,35.27274916142817,42.33008813964587,-25.080837486489493,-6.421473817598444,13.644525050835725,6.958613139059124,-12.005607012026655,13.214722632144728,31.377141334463644,-16.951695233367868,-4.961961070291177,-18.258849889780148,-8.499121413477969,-8.155215091153037,-22.163797143300805,24.82547613879055,2.207285238516856,4.312403658796434,-23.137639572520108,18.692152503212668
1.31,0.13113113113113112,16.035321478927518,-31.69298705833077,-8.35013454836543,-24.759430207376877,-34.95058839906996,-20.932949347994036,-7.158057153953009,33.18729711400294,12.254368295497414,-33.48145471660409,-7.41195414176369,-0.644152039064543,-23.24899890559845,-34.65537765222665,8.797922219530241,43.46431879772541,42.61921160127543,-34.68733669262698,41.103141706202685,37.907232243662584,-8.188109516396363,20.35507133319807,-7.048888672174779,-9.231458814625508,34.80068221103524,4.509812821561764,-10.794939665631437,-11.134541831659268,-29.913852475976743,35.271516119135306,42.33352277148012,-25.082933571634065,-6.420359178326279,13.648699399047175,6.957748405787193,-12.005426659381223,13.210238502363683,31.378070023506083,-16.950626728737152,-4.963138081696022,-18.261256033134167,-8.50026103608624,-8.156978587714356,-22.160661975462897,24.820179996886694,2.205554442912628,4.317687432900179,-23.13976556712331,18.69370696532928
1.32,0.13213213213213212,16.041469488701615,-31.693596199540426,-8.352185635467208,-24.757993011098367,-34.955432334624746,-20.93079582110625,-7.156153372739277,33.18770997683481,12.254587930199639,-33.480391946979424,-7.415086391391602,-0.6468588104898632,-23.252340465696403,-34.65312925359811,8.799985306288315,43.466977655406694,42.62169650740199,-34.68648440126222,41.10289848259049,37.90797825656894,-8.187809906315147,20.35210887230662,-7.054319263702457,-9.22896211929454,34.807665177565546,4.507091124129754,-10.797891361834056,-11.135836132339508,-29.912232494197198,35.27027764504437,42.33698363254181,-25.085035382228853,-6.419233416671449,13.652894531537598,6.956866945988406,-12.005241369840313,13.205689814359491,31.37900476783168,-16.94955082102817,-4.964324351030576,-18.26369635140013,-8.501406656949714,-8.158742435810787,-22.157506352730703,24.814858948526982,2.203810025446569,4.323022891090945,-23.14190313265301,18.69524583489159
1.33,0.13313313313313313,16.04766947799,-31.69421292102859,-8.354233337688001,-24.756562927377832,-34.96030359951846,-20.928607852882546,-7.154256004230357,33.188126307365444,12.254792356824867,-33.479312567128254,-7.4182372412439515,-0.6495733647443985,-23.255704914890586,-34.65085078132645,8.802056605527648,43.46961879959841,42.624179819198986,-34.685609733938165,41.10266763015908,37.908725796280066,-8.187491836097896,20.349115930878675,-7.059751851394928,-9.226429008472445,34.814683636961064,4.5043532854551325,-10.800865774740101,-11.137147682421979,-29.910606101700637,35.269034028440906,42.34047069604686,-25.087142953939075,-6.418096560040935,13.657109972649522,6.955968445105205,-12.005051188982463,13.2010759392524,31.379945597624253,-16.948467655276612,-4.965519945676439,-18.266171196537368,-8.502558173516043,-8.160506279686837,-22.154330436680677,24.809513620322043,2.20205194907243,4.328410195187905,-23.144052245359653,18.696768669814134
1.34,0.13413413413413414,16.053921374289512,-31.694837337876244,-8.356277136367416,-24.755140454999708,-34.96520206492157,-20.92638506595022,-7.152365506807418,33.18854621060595,12.254981230577398,-33.47821648574452,-7.42140629317658,-0.6522953147757039,-23.259092190730843,-34.64854206221067,8.804136017947474,43.472241571439696,42.62666122449161,-34.68471250537448,41.102449589438834,37.90947486457051,-8.187155002574897,20.346092406920235,-7.065185446946802,-9.223859009497758,34.82173709989753,4.50159952118997,-10.80386291990272,-11.138476706607838,-29.90897355781854,35.26778556225597,42.34398392813852,-25.089256329214248,-6.416948638438774,13.661345235161562,6.955052581623864,-12.004856165570573,13.19639624813212,31.380892541014454,-16.947377380188243,-4.966724935375253,-18.268680918703993,-8.503715478990053,-8.162269758201255,-22.151134389317736,24.804144647186494,2.200280174898467,4.333849502364566,-23.14621288223699,18.69827502960965
1.35,0.13513513513513514,16.06022509389523,-31.695469563214356,-8.35831650679511,-24.75372609556206,-34.97012760190425,-20.924127078506594,-7.150482337616123,33.18896979079677,12.255154206240864,-33.477103609714895,-7.4245931341614675,-0.6550242684457696,-23.262502229195004,-34.64620292178107,8.806223445018478,43.47484531232691,42.62914041292006,-34.68379253104995,41.102244801492986,37.91022546144925,-8.186799100413305,20.343038196584338,-7.070619055049691,-9.221251641663647,34.82882506835083,4.498830052462452,-10.806882814875669,-11.139823432180851,-29.90733512428085,35.26653254304163,42.347523287701485,-25.09137555738205,-6.415789684524827,13.665599820237677,6.954119026952407,-12.0046563516042,13.191650112500087,31.38184562401639,-16.946280148178488,-4.9679393922803055,-18.271225866035536,-8.50487846223215,-8.164032504809867,-22.147918373014917,24.79875267226771,2.1984946621332417,4.33934096488967,-23.148385021075917,18.699764475503816
1.36,0.13613613613613612,16.0665805416543,-31.696109708159728,-8.360350918279192,-24.752320353413644,-34.97508008155314,-20.921833504294774,-7.1486069523826155,33.189397151339435,12.255310938326662,-33.47597384404877,-7.427797336073518,-0.6577598285593511,-23.265934964765588,-34.643833184284226,8.808318789013894,43.477429364118926,42.63161707615953,-34.68284962721954,41.102053707807876,37.91097758511597,-8.186423822096238,20.33995319409551,-7.0760516736066945,-9.218606416128102,34.83594703563748,4.496045105973636,-10.809925479401247,-11.141188089022178,-29.905691065228645,35.26527527094514,42.351088726173835,-25.093500694738196,-6.414619733673915,13.66987321738195,6.953167445297583,-12.004451802371761,13.186836904734394,31.382804870463417,-16.945176115411122,-4.969163391008475,-18.273806384416243,-8.506047007656155,-8.165794147550825,-22.14468255045075,24.793338346869426,2.19669536803006,4.344884729858795,-23.15056864051998,18.70123657055014
1.37,0.13713713713713713,16.072987610722013,-31.696757881751594,-8.362379834219213,-24.750923735588813,-34.980059375091905,-20.919503952581472,-7.146739805229569,33.18982839472718,12.255451081226417,-33.47482709180556,-7.431018455483045,-0.6605015928957151,-23.269390330510678,-34.641432672666234,8.810421953040448,43.47999306934333,42.63409090814146,-34.68188361092894,41.10187675018279,37.91173123191757,-8.186028857902878,20.336837291673408,-7.081482293953016,-9.21592283582658,34.843102486461866,4.493244914094653,-10.812990935604656,-11.142570909624164,-29.904041647228155,35.26401404968193,42.354680187357005,-25.09563180463205,-6.413438824035318,13.674164904398976,6.952197493540982,-12.004242576502547,13.181955998578044,31.383770301943116,-16.944065441836003,-4.970397008692469,-18.276422817242967,-8.507220995126632,-8.167554309032324,-22.141427084544222,24.787902330370105,2.1948822478300194,4.350480938916359,-23.152763720122632,18.702690879745024
1.3800000000000001,0.13813813813813813,16.079446182320286,-31.6974141908891,-8.36440271218378,-24.749536751740326,-34.98506535400577,-20.917138028137032,-7.144881348492437,33.190263622474255,12.255574289368441,-33.473663254019456,-7.434256033454335,-0.6632491542438874,-23.27286825816901,-34.63900120855379,8.812532841069107,43.48253577140364,42.636561605275645,-34.6808943000266,41.10171437061953,37.91248639630489,-8.185613895889682,20.333690379455785,-7.0869099010826995,-9.213200395387405,34.850290896970264,4.4904297149643035,-10.816079208194864,-11.143972129103103,-29.902387139286144,35.26274918650732,42.358297607223705,-25.09776895754775,-6.4122469965926205,13.678474347359975,6.951208821114339,-12.0040287360186,13.17700676965117,31.384741937731448,-16.942948291225786,-4.971640325033299,-18.279075505181478,-8.508400299855724,-8.16931260642287,-22.138152138387355,24.782445290136042,2.1930552547036437,4.356129727967769,-23.15497024040622,18.70412697014292
