t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
33.12,0.8288288288288288,39.14806184392188,14.006960571662358,-17.418207724521,1.424041167055559,-36.28284769809297,14.01591599848117,-36.27834634614247,26.577220047970965,-23.717061707230663,32.863751636042196,14.00207308047658,14.010520186015176,-17.422017941219906,-29.988618975061282,-11.132640504642618,20.29893337294493,-29.99438845198366,-4.851150524242473,-36.28549789726188,26.572928180175676,-11.134247002797858,20.289253414880214,1.4425250156814957,14.01171142091287,14.02322018925965,26.58146961823879,32.86003818346721,32.85976553924087,-17.424444744293126,1.4385992493578015,14.016361971573877,14.012182015578535,-29.99973612259197,1.438780350765089,-29.987701678468067,-29.99858273264353,-11.138661096132997
33.160000000000004,0.8298298298298298,39.14804500319281,14.006954161947242,-17.41820297609777,1.4240553627971164,-36.28282434075657,14.015898291576663,-36.27832850057585,26.577208855544843,-23.71703744696023,32.86373637244289,14.00207269457201,14.010509214885467,-17.422008402306663,-29.98860924507831,-11.132638763448048,20.298916030586604,-29.994371598745566,-4.851146432209692,-36.285471209910206,26.57292232801381,-11.134243093699201,20.289248055876453,1.4425160536917816,14.011699075096635,14.023193066107188,26.58145311571974,32.860027514562915,32.85975520332419,-17.424432203351227,1.4385952252305572,14.016343499164797,14.012169033150062,-29.999712591695875,1.438776019334784,-29.987693094589115,-29.998560640124307,-11.138651730893502
33.2,0.8308308308308309,39.148028204447925,14.006947767692811,-17.418198239090987,1.4240695218830335,-36.2828010412387,14.015880629276326,-36.27831069925733,26.577197690472147,-23.71701324745821,32.86372114612124,14.002072309139116,14.01049827125991,-17.421998887099914,-29.988599538924213,-11.132637025874761,20.298898731309926,-29.994354787121257,-4.851142350724646,-36.28544458892186,26.57291648970487,-11.134239194376017,20.289242709925258,1.4425071141732295,14.011686759842688,14.023166012714753,26.581436654046776,32.86001687142845,32.859744892358684,-17.424419693635766,1.4385912108883219,14.016325074180356,14.012156083091272,-29.99968911937821,1.4387716987806654,-29.987684531643882,-29.998538602533568,-11.13864238908202
33.24,0.8318318318318318,39.14801144752817,14.006941388843428,-17.418193513459645,1.4240836444586011,-36.28277779932289,14.015863011409163,-36.27829294202076,26.577186552652268,-23.716989108493337,32.863705956940365,14.002071924178713,14.010487355033755,-17.421989395510394,-29.988589856511066,-11.132635291913004,20.29888147495289,-29.99433801695543,-4.851138279745331,-36.28541803404674,26.572910665200336,-11.13423530479115,20.289237376978875,1.4424981970402506,14.011674475036655,14.023139028806638,26.58142023306701,32.860006253970695,32.85973460625427,-17.42440721502885,1.4385872062954836,14.016306696433528,14.012143165279777,-29.999665705417858,1.438767389061291,-29.987675989555452,-29.998516619664358,-11.138633070609478
33.28,0.8328328328328328,39.14799473227532,14.006935025343717,-17.418188799162934,1.4240977306683245,-36.28275461479376,14.01584543780506,-36.27827522870083,26.57717544198509,-23.71696502983555,32.86369080476401,14.002071539691592,14.010476466102784,-17.421979927449293,-29.988580197751393,-11.132633561553048,20.298864261354307,-29.99432128809357,-4.851134219229973,-36.285391545036006,26.572904854451906,-11.134231424907641,20.289232056989785,1.4424893022076954,14.011662220564736,14.023112114108624,26.581403852628334,32.85999566209698,32.859724344921304,-17.424394767413183,1.4385832114166022,14.016288365738296,14.012130279593817,-29.999642349594826,1.4387630901354322,-29.987667468247295,-29.99849469131076,-11.138623775387254
33.32,0.8338338338338338,39.147978058531955,14.006928677138566,-17.418184096160235,1.4241117806559274,-36.282731487437,14.015827908294789,-36.27825755913305,26.57716435837099,-23.716941011255958,32.86367568945663,14.002071155678529,14.010465604363318,-17.421970482828254,-29.988570562558138,-11.13263183478518,20.298847090353803,-29.994304600381923,-4.851130169137031,-36.28536512164208,26.5728990574115,-11.134227554688717,20.289226749910707,1.4424804295908535,14.011649996313702,14.023085268347982,26.581387512579393,32.859985095715054,32.859714108270566,-17.424382350672065,1.438579226216407,14.016270081909648,14.012117425912248,-29.999619051690235,1.4387588019620707,-29.987658967643252,-29.998472817267917,-11.138614503327188
33.36,0.8348348348348348,39.14796142614145,14.006922344173123,-17.418179404411127,1.4241257945643588,-36.28270841703939,14.015810422709993,-36.278239933153785,26.57715330171083,-23.716917052526853,32.863660610883315,14.002070772140272,14.010454769712213,-17.42196106155936,-29.988560950844683,-11.132630111599715,20.298829961791814,-29.994287953667513,-4.851126129425192,-36.285338763618654,26.572893274031262,-11.134223694097791,20.289221455694577,1.4424715791054479,14.01163780217089,14.02305849125345,26.581371212769604,32.85997455473313,32.859703896213254,-17.424369964689387,1.4385752506597982,14.016251844763568,14.012104604114542,-29.999595811486326,1.4387545245003988,-29.987650487667544,-29.998450997331997,-11.13860525434157
33.4,0.8358358358358359,39.147944834948,14.0069160263928,-17.418174723875374,1.4241397725357985,-36.28268540338877,14.015792980883191,-36.2782223506002,26.57714227190596,-23.716893153421687,32.863645568909824,14.002070389077552,14.010443962046846,-17.421951663555145,-29.988551362524827,-11.132628391986987,20.298812875509576,-29.994271347798126,-4.851122100053371,-36.285312470720655,26.572887504263544,-11.13421984309847,20.289216174294566,1.442462750667633,14.011625638024205,14.023031782555229,26.58135495304913,32.859964039059854,32.859693708661,-17.42435760934963,1.4385712847118437,14.016233654117029,14.012091814080787,-29.99957262876644,1.4387502577098172,-29.98764202824476,-29.998429231300207,-11.138596028343137
33.44,0.8368368368368369,39.147928284796585,14.00690972374326,-17.418170054512938,1.4241537147116616,-36.282662446274045,14.01577558264776,-36.27820481131031,26.57713126885821,-23.71686931371507,32.86363056340258,14.00207000649108,14.010433181265125,-17.421942288728577,-29.988541797512802,-11.132626675937356,20.298795831349132,-29.994254782622303,-4.851118080980708,-36.285286242704245,26.572881748060926,-11.134216001654538,20.289210905664074,1.4424539441939936,14.011613503762108,14.023005141984973,26.581338733268886,32.8599535486043,32.85968354552585,-17.424345284537864,1.4385673283377793,14.016215509787989,14.012079055691673,-29.999549503315013,1.4387460015499347,-29.98763358929986,-29.998407518970772,-11.138586825245074
33.480000000000004,0.8378378378378378,39.147911775532975,14.006903436170427,-17.418165396283964,1.4241676212326035,-36.28263954548518,14.01575822783794,-36.27818731512291,26.5771202924699,-23.716845533182767,32.86361559422864,14.00206962438154,14.010422427265475,-17.42193293699307,-29.988532255723253,-11.132624963441199,20.29877882915331,-29.994238257989345,-4.851114072166567,-36.285260079326825,26.57287600537619,-11.134212169729974,20.289205649756727,1.44244515960154,14.011601399273621,14.022978569275775,26.581322553280536,32.859943083275994,32.85967340672027,-17.424332990139735,1.4385633815030077,14.016197411595376,14.012066328828501,-29.999526434917573,1.438741755980565,-29.987625170758175,-29.998385860142943,-11.138577644961012
33.52,0.8388388388388388,39.14789530700372,14.00689716362048,-17.418160749148793,1.424181492238526,-36.28261670081319,14.01574091628882,-36.27816986187763,26.577109342643816,-23.716821811601683,32.86360066125572,14.002069242749608,14.010411699946841,-17.421923608262468,-29.98852273707125,-11.132623254488916,20.298761868765734,-29.994221773749306,-4.851110073570535,-36.28523398034702,26.572870276162348,-11.134208347288933,20.289200406526373,1.4424363968077054,14.011589324448316,14.022952064162162,26.581306412936478,32.859932642984866,32.85966329215715,-17.42432072604147,1.438559444173097,14.016179359359095,14.012053633373167,-29.99950342336074,1.4387375209617272,-29.987616772545397,-29.998364254616973,-11.138568487405019
33.56,0.8398398398398398,39.147878879056165,14.00689090603985,-17.418156113067944,1.4241953278685824,-36.28259391205013,14.015723647836337,-36.27815245141489,26.577098419283224,-23.716798148749866,32.86358576435217,14.002068861595927,14.010400999208686,-17.421914302451054,-29.988513241472276,-11.132621549070935,20.298744950030805,-29.994205329752976,-4.851106085152417,-36.28520794552467,26.57286456037261,-11.134204534295757,20.28919517592708,1.4424276557303444,14.01157727917632,14.022925626380081,26.581290312089852,32.85992222764129,32.859653201749786,-17.424308492129864,1.4385555163137793,14.016161352900006,14.012040969208165,-29.999480468432193,1.4387332964536432,-29.987608394587582,-29.99834270219413,-11.138559352491601
33.6,0.8408408408408409,39.147862491538405,14.00688466337522,-17.418151488002128,1.4242091282611813,-36.28257117898909,14.01570642231727,-36.27813508357591,26.577087522291862,-23.716774544406487,32.86357090338699,14.002068480921128,14.01039032495098,-17.421905019473535,-29.988503768842225,-11.132619847177702,20.29872807279371,-29.994188925851894,-4.851102106872242,-36.285181974620805,26.572858857960412,-11.134200730714966,20.289189957913145,1.442418936287729,14.011565263348302,14.022899255666893,26.58127425059452,32.859911837156076,32.859643135411886,-17.42429628829229,1.4385515978909515,14.01614339203993,14.012028336216583,-29.999457569920697,1.4387290824167374,-29.98760003681115,-29.998321202676674,-11.1385502401357
33.64,0.8418418418418419,39.14784614429933,14.006878435573526,-17.41814687391224,1.4242228935539933,-36.28254850142418,14.015689239569237,-36.27811775820272,26.577076651573933,-23.716750998351838,32.86355607822982,14.002068100725824,14.0103796770742,-17.42189575924505,-29.98849431909741,-11.132618148799686,20.29871123690041,-29.994172561898328,-4.851098138690251,-36.28515606739768,26.57285316887939,-11.134196936511264,20.289184752439077,1.4424102383985467,14.011553276855475,14.022872951761357,26.58125822830509,32.85990147144044,32.85963309305757,-17.424284114416686,1.4385476888706725,14.016125476601635,14.012015734282095,-29.99943472761607,1.4387248788116347,-29.987591699142868,-29.99829975586786,-11.138541150252692
33.68,0.8428428428428428,39.14782983718858,14.00687222258195,-17.418142270759358,1.4242366238839557,-36.282525879150555,14.015672099430683,-36.27810047513811,26.577065807034103,-23.716727510367328,32.86354128875091,14.002067721010603,14.010369055479334,-17.421886521681163,-29.98848489215454,-11.13261645392738,20.29869444219763,-29.994156237745283,-4.8510941805669034,-36.285130223618715,26.572847493083394,-11.13419315164953,20.289179559459612,1.442401561981898,14.011541319589595,14.02284671440363,26.581242245076865,32.85989113040601,32.85962307460135,-17.424271970391548,1.4385437892191633,14.016107606408829,14.012003163288963,-29.99941194130919,1.4387206855991599,-29.98758338150988,-29.998278361571924,-11.13853208275838
33.72,0.8438438438438438,39.147813570056556,14.006866024347925,-17.418137678504742,1.4242503193872764,-36.28250331196437,14.015655001740878,-36.278083234225676,26.57705498857751,-23.716704080235473,32.86352653482115,14.002067341776035,14.010358460067867,-17.421877306697855,-29.98847548793074,-11.132614762551299,20.298677688532855,-29.994139953246492,-4.851090232462875,-36.285104443048546,26.572841830526485,-11.134189376094826,20.2891743789297,1.4423929069572927,14.01152939144295,14.02282054333525,26.581226300765888,32.85988081396487,32.85961307995817,-17.424259856105937,1.4385398989028055,14.016089781286158,14.011990623122028,-29.999389210791986,1.438716502740335,-29.987575083839662,-29.998257019594085,-11.138523037568993
33.76,0.8448448448448448,39.147797342754416,14.006859840819127,-17.41813309710984,1.4242639801994403,-36.28248079966279,14.015637946339915,-36.27806603530978,26.57704419610974,-23.716680707739894,32.863511816312055,14.00206696302268,14.010347890741782,-17.42186811421153,-29.98846610634353,-11.13261307466198,20.298660975754345,-29.994123708256403,-4.85108629433905,-36.285078725452955,26.572836181162927,-11.134185609812384,20.289169210804513,1.4423842732446486,14.011517492308366,14.022794438299124,26.581210395228904,32.85987052202948,32.859603109043356,-17.424247771449465,1.4385360178881403,14.016072001059202,14.01197811366671,-29.999366535857423,1.43871233019638,-29.98756680606006,-29.998235729740543,-11.138514014601185
33.8,0.8458458458458459,39.14778115513407,14.00685367194348,-17.418128526536275,1.4242776064552138,-36.282458342044,14.0156209330687,-36.278048878235566,26.577033429536844,-23.716657392665294,32.86349713309576,14.002066584751068,14.010337347403562,-17.42185894413901,-29.988456747310842,-11.132611390249986,20.2986443037111,-29.99410750263019,-4.851082366156526,-36.28505307059891,26.57283054494719,-11.134181852767616,20.28916405503943,1.4423756607642875,14.011505622079195,14.02276839903953,26.581194528323373,32.85986025451274,32.85959316177264,-17.424235716312303,1.4385321461418688,14.016054265554457,14.011965634809005,-29.999343916299505,1.4387081679287095,-29.98755854809926,-29.99821449181845,-11.138505013772031
33.84,0.8468468468468469,39.147765007048164,14.00684751766915,-17.41812396674585,1.424291198288649,-36.28243593890716,14.01560396176895,-36.278031762848954,26.57702268876533,-23.71663413479747,32.86348248504502,14.002066206961718,14.010326829956178,-17.42184979639753,-29.988447410751,-11.1326097093059,20.29862767225288,-29.994091336223732,-4.851078447876612,-36.28502747825455,26.572824921833956,-11.134178104926109,20.289158911590043,1.442367069436934,14.011493780649316,14.022742425302095,26.581178699907454,32.85985001132794,32.859583238062136,-17.424223690585162,1.4385282836308493,14.01603657459934,14.011953186435475,-29.99932135191327,1.4387040158989335,-29.987550309885794,-29.998193305635937,-11.138496034999024
33.88,0.8478478478478478,39.147748898350095,14.006841377944546,-17.41811941770054,1.4243047558330888,-36.28241359005245,14.015587032283182,-36.278014688996606,26.577011973702145,-23.7166109339233,32.86346787203319,14.002065829655129,14.010316338303092,-17.42184067090474,-29.98843809658272,-11.132608031820329,20.298611081230185,-29.994075208893623,-4.851074539460821,-36.28500194818914,26.572819311778105,-11.134174366253621,20.289153780412164,1.4423584991837117,14.011481967913133,14.022716516833794,26.581162909840007,32.8598397923888,32.85957333782837,-17.424211694159307,1.438524430322097,14.01601892802218,14.01194076843325,-29.999298842494774,1.4386998740688544,-29.987542091348548,-29.998172171002075,-11.138487078200074
