t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
12.96,0.32432432432432434,29.799365946784526,-45.66490086106448,-7.955292450529908,-45.65803691984089,-1.610789472051265,23.56457722794369,4.685505414133096,-33.09522610297711,23.486055766018694,29.79594466275448,10.9149831928815,-7.92439346809699,23.45350148070965,-14.228248301806644,23.513865994724604,23.487393438685338,29.718558333958786,-1.640531563006047,-33.079413610051866,23.531356465058643,-7.906801634643653,-33.108285238875034,-7.920450667286087,-1.5457292984585063,-20.489860887488444,4.645318700655642,-26.806130944012843,23.486282516471096,-1.656324399982229,-26.810382717250533,10.910634145465126,17.229172259605384,-20.511056050041486,4.643741252133967,23.507038573151732,-1.68386336596703,-26.803226754018176,10.93820224211504,-1.664973153366447,29.815237527736848
13.0,0.3253253253253253,29.799154419671986,-45.66467612944258,-7.954629204833375,-45.657740432292066,-1.6119390969296776,23.56306732915705,4.6840700092522916,-33.094501973765006,23.486326357533574,29.795873294764682,10.915233327835153,-7.925096773671375,23.45602228107991,-14.22807521799087,23.513598679813697,23.488344327057003,29.722572455537247,-1.6407631313658133,-33.07959660549287,23.531072520161963,-7.907697314590095,-33.108317023192015,-7.92096969645964,-1.548903453600758,-20.490924905781476,4.645036560309509,-26.807015026884073,23.48671327120475,-1.6558161447284576,-26.809898392244474,10.910888745972807,17.22911100898595,-20.511142739675908,4.643926447112226,23.50667933797812,-1.6825734570198623,-26.80318158366651,10.938171763857628,-1.6641642878656464,29.814577734379185
13.040000000000001,0.3263263263263263,29.798951545901307,-45.66445075365757,-7.953988448428256,-45.657445374058675,-1.6130431439149704,23.561590344850504,4.682682388708246,-33.093798383873214,23.486588153725833,29.795801261668867,10.915478177041885,-7.9257690891542705,23.458451400970993,-14.227905998646785,23.513335501850783,23.48925745111783,29.726393358478198,-1.6409858845910283,-33.07977003472916,23.53078587462542,-7.908563436436496,-33.10832067692845,-7.921471854313772,-1.5519794603961548,-20.49194048077334,4.644767272050584,-26.80785457394178,23.48713572161267,-1.6553224229479488,-26.809427305900176,10.91113909607672,17.229048616305057,-20.51122274669854,4.6441029527236175,23.506333886529863,-1.6813162052795878,-26.8031356203757,10.938141975820795,-1.663387896589025,29.813932091747905
13.08,0.32732732732732733,29.798756902801454,-45.664225125580465,-7.953369407182249,-45.65715220860513,-1.614103358482004,23.560146102492666,4.6813412102055185,-33.0931149724122,23.486841375003507,29.795728657621805,10.915717660032756,-7.926411639090713,23.46079121608071,-14.227740562049718,23.513076718370446,23.490133992402804,29.730030470552816,-1.641200123213037,-33.07993415937527,23.530497138914015,-7.909400750212633,-33.10829887023241,-7.921957492746551,-1.5549598898101666,-20.4929098417049,4.644510276919774,-26.80865120128004,23.48754990468573,-1.6548433366536623,-26.80896903580191,10.911385036982109,17.228985298329857,-20.511296258563938,4.6442711852624665,23.50600159212134,-1.680091181359903,-26.803088766871216,10.938112842278144,-1.6626427168405495,29.813300597182945
13.120000000000001,0.3283283283283283,29.79857008351588,-45.66399960965455,-7.952771331604955,-45.656861350275776,-1.6151214266321328,23.558734393449544,4.68004515102029,-33.09245136703758,23.48708624081776,29.7956555729095,10.915951715069685,-7.927025605163725,23.463044106101083,-14.227578829261116,23.51282255207414,23.490975120857648,29.733492731609477,-1.6414061389946486,-33.08008924264365,23.530206883492795,-7.910210003406876,-33.10825406738592,-7.922426970557486,-1.5578472670703418,-20.493835112747853,4.644265037511695,-26.80940648988104,23.487955857765613,-1.6543789165796936,-26.808523177210137,10.911626434192556,17.22892124777324,-20.51136346831441,4.644431538306695,23.50568185928631,-1.6788979423216865,-26.803040944501177,10.938084325858652,-1.6619275309319712,29.812683220736375
13.16,0.32932932932932935,29.79839069693862,-45.6637745435672,-7.952193496391569,-45.656573167699335,-1.6160989761852158,23.557354975521687,4.678792909180924,-33.09180718555976,23.48732296922214,29.79558209381093,10.916180297792698,-7.9276121271979045,23.46521244796389,-14.227420723718518,23.51257319325065,23.49178199167025,29.736788620552346,-1.6416042150570083,-33.08023554841442,23.529915640395753,-7.910991939319824,-33.10818854113387,-7.922880651960206,-1.5606440714197212,-20.494718317488456,4.6440310374917475,-26.810121984570024,23.488353619014084,-1.6539291312297764,-26.808089342048007,10.911863175749547,17.228856635426006,-20.511424573292217,4.644584384029708,23.505374122302893,-1.6777360326477924,-26.802992091420148,10.938056388032802,-1.661241165202931,29.812079907349432
13.200000000000001,0.3303303303303303,29.798218367580354,-45.66355023902121,-7.951635199936318,-45.65628798705076,-1.6170375781219688,23.55600757539136,4.67758320450149,-33.091182037472024,23.48755177647003,29.79550830249382,10.916403379915437,-7.928172304198892,23.467298609764228,-14.22726617088375,23.51232880208052,23.492555742581562,29.7399261807866,-1.641794626021688,-33.08037334039832,23.529623904788455,-7.911747295588741,-33.10810438609528,-7.923318905206318,-1.5633527359345214,-20.495561383307773,4.643807781074638,-26.810799193173384,23.488743227828998,-1.6534938950196607,-26.807667157950934,10.912095170548023,17.228791612135133,-20.511479773964876,4.64473007444443,23.505077843757597,-1.676604985232888,-26.802942160900503,10.938028989539097,-1.6605824889526,29.811490578922825
13.24,0.3313313313313313,29.798052735374117,-45.66332698258694,-7.951095763820178,-45.65600609516559,-1.6179387479658685,23.554691890979157,4.676414779477183,-33.090575525395884,23.487772876649732,29.79543427694273,10.916620947972536,-7.928707195419396,23.469304945311986,-14.22711509794332,23.51208951082724,23.49329749162527,29.742913044209445,-1.6419776381651625,-33.080502881385925,23.52933213651896,-7.912476802871212,-33.10800353130853,-7.923742101315957,-1.5659756474041477,-20.496366145648413,4.643594792473211,-26.811439585862953,23.489124725209376,-1.6530730755940533,-26.807256267376324,10.912322346729946,17.228726310636304,-20.511529272857217,4.64486894258125,23.50479251315299,-1.6755043223805055,-26.802891119765498,10.938002090756907,-1.6599504133053458,29.810915136282272
13.280000000000001,0.33233233233233234,29.797893455429282,-45.66310503661853,-7.950574532277154,-45.655727742503935,-1.61880394719493,23.55340759370994,4.675286400050391,-33.08998724644319,23.487986481356245,29.795360090917367,10.916833002121326,-7.929217821443567,23.47123378926401,-14.226967433555535,23.51185542591799,23.494008335249987,29.74575645382411,-1.642153509583221,-33.08062443257656,23.529040761652322,-7.913181183676869,-33.10788775196036,-7.9241506129104735,-1.5685151462713827,-20.497134352159826,4.643391615325253,-26.812044594670507,23.489498154072074,-1.652666500392476,-26.806856326770387,10.912544650156887,17.22866084724872,-20.511573273583853,4.645001303601859,23.504517645562498,-1.6744335568003628,-26.802838946938124,10.937975652031048,-1.6593438900294335,29.810353461041554
13.32,0.3333333333333333,29.79774019774179,-45.662884640219346,-7.950070871643153,-45.655453145963115,-1.619634584674708,23.55215433068821,4.674196856256024,-33.08941679349531,23.48819279939849,29.795285813938964,10.917039554999493,-7.929705165282523,23.473087452792694,-14.22682310763919,23.51162662991722,23.494689346781808,29.748463285051663,-1.6423224903631888,-33.080738252980595,23.528750173984413,-7.91386115133647,-33.107758680346215,-7.9245448131425755,-1.5709735266304201,-20.497867666716143,4.643197812104843,-26.81261561315755,23.489863559522636,-1.6522739625324379,-26.806467005788996,10.91276204296179,17.228595323440082,-20.51161197997604,4.645127455851175,23.504252780334685,-1.6733921925998319,-26.802785632099898,10.93794963395302,-1.6587619103247306,29.80980541736562
13.36,0.33433433433433435,29.797592646867724,-45.66266601024322,-7.949584169791219,-45.65518249153911,-1.620432018104812,23.55093172678346,4.673144962754425,-33.08886375640048,23.488392036540436,29.795211511302327,10.917240630639466,-7.930170173474793,23.474868219749418,-14.226682051199175,23.51140318339626,23.49534157518897,29.75104006581278,-1.6424848227621198,-33.08084459888946,23.528460736531287,-7.914517409098111,-33.10761781610779,-7.924925074719232,-1.5733530362802906,-20.498567673302052,4.643012963523906,-26.813153996226358,23.490220989083017,-1.651895226072737,-26.80608798656965,10.912974502179354,17.228529827269487,-20.511645595296926,4.645247681849671,23.50399747984854,-1.6723797262641886,-26.802731174453694,10.937923997603315,-1.6582035035927543,29.8092708536365
13.4,0.3353353353353353,29.7974505015667,-45.6624493423199,-7.949113835556609,-45.6549159368385,-1.621197555472091,23.549739386626285,4.67212955925997,-33.0883277230905,23.488584395274472,29.795137244111224,10.917436263439741,-7.930613757186225,23.476578343283897,-14.22654419618464,23.51118512670236,23.495966044113896,29.75349299544877,-1.6426407413893707,-33.080943723407984,23.528172782990804,-7.915150649340817,-33.10746653579124,-7.925291769012604,-1.5756558768311164,-20.499235879763695,4.642836667928782,-26.81366106005922,23.490570492878874,-1.6515300307145002,-26.805718963051564,10.913182018453908,17.22846443471564,-20.5116743215395,4.645362249228527,23.50375132832058,-1.6713956476209768,-26.80267558158486,10.937898704758831,-1.6576677362001435,29.808749604024968
13.44,0.3363363363363363,29.797313474420772,-45.66223481189432,-7.948659298154932,-45.65465361344343,-1.6219324565044335,23.548576896516252,4.671149510873109,-33.08780828061885,23.48877007462522,29.79506306933468,10.917626497192748,-7.931036793304708,23.478220042883077,-14.226409475375798,23.510972481630592,23.49656375114125,29.75582796254813,-1.642790473392186,-33.08103587604382,23.52788661917366,-7.9157615528962815,-33.107306101767506,-7.925645265254318,-1.5778842038605818,-20.499873721422823,4.642668540695897,-26.814138082173642,23.49091212378915,-1.6511780959927187,-26.805359640341045,10.91338459482313,17.22839921089766,-20.51169835880166,4.645471411610081,23.503513930663967,-1.6704394407844596,-26.802618868414992,10.937873718069003,-1.6571537102446743,29.808241489970985
13.48,0.33733733733733734,29.797181291434086,-45.66202257527074,-7.948220006596272,-45.65439562913301,-1.6226379341198471,23.547443826242834,4.67020370832334,-33.0873050161223,23.4889492699819,29.79498903988186,10.917811384168479,-7.93144012552569,23.479795501795618,-14.226277822295724,23.510765253002123,23.49713566727358,29.75805056174183,-1.6429342386431103,-33.08112130234951,23.527602524401317,-7.916350788470016,-33.10713767055413,-7.925985929808409,-1.5800401271179543,-20.500482564553433,4.64250821363,-26.814586301582096,23.49124593756067,-1.65083912500654,-26.8050097341194,10.913582245575654,17.22833421119542,-20.51171790473311,4.645575409436096,23.503284911399394,-1.6695105850767153,-26.80256105624282,10.937849001203958,-1.6566605623312718,29.80774632157612
13.52,0.3383383383383383,29.797053691617844,-45.66181277065386,-7.947795429097991,-45.65414206996523,-1.6233151558661423,23.54633973082083,4.669291068130234,-33.08681751770854,23.489122172957394,29.794915204693208,10.917990984252745,-7.931824565425099,23.48130686481028,-14.226149171143895,23.510563430152356,23.497682736589027,29.760166109527503,-1.6430722499282142,-33.08120024361251,23.527320752868754,-7.916919012153669,-33.10696230057583,-7.926314125518362,-1.5821257107729856,-20.501063709721137,4.642355334367831,-26.815006919045764,23.491571992890346,-1.6505128077324112,-26.804668970090667,10.913774995180228,17.228269482276083,-20.511733154048926,4.6456744707463455,23.503063913616998,-1.6686085559224746,-26.80250217186686,10.937824518977653,-1.6561874623640453,29.807263898911128
13.56,0.33933933933933935,29.796930426564664,-45.66160551918034,-7.947385052498598,-45.65389300222403,-1.6239652453471374,23.54526415214191,4.668410532689299,-33.08634537527246,23.489288971271986,29.79484160884569,10.918165364138595,-7.932190893516803,23.482756236358725,-14.22602345674846,23.51036698833242,23.498205876058044,29.762179659179584,-1.643204713135266,-33.081272936589336,23.527041534970305,-7.917466867020774,-33.10678095939904,-7.926630211123753,-1.5841429737070223,-20.50161839498622,4.642209565789664,-26.815401097412348,23.491890351477668,-1.6501988239603131,-26.804337083466653,10.913962877283947,17.228205063033172,-20.511744298104933,4.645768811910017,23.502850597988402,-1.6677328257152737,-26.8024422467847,10.937800237448686,-1.655733612359149,29.806794013242
13.6,0.34034034034034033,29.796811260015936,-45.66140092593482,-7.946988381674865,-45.65364847423653,-1.6245892836318487,23.54421662054406,4.667561070289151,-33.085888181244,23.489449848660065,29.794768293670018,10.91833459656929,-7.93253986029221,23.484145678915276,-14.225900614534549,23.51017589002752,23.49870597549845,29.764096014799474,-1.643331827441104,-33.08133961327988,23.526765078587093,-7.917994982798665,-33.106594530473814,-7.926934540742105,-1.5860938898436774,-20.50214779897204,4.642070585440677,-26.815769962028813,23.492201078049934,-1.6498968458897842,-26.804013818486776,10.914145933776833,17.228140985444305,-20.51175152453022,4.645858638312382,23.502644641827576,-1.666882864652949,-26.80238131646389,10.937776124001207,-1.6552982452822462,29.806336448177717
13.64,0.34134134134134136,29.79669596742536,-45.661199080945735,-7.9466049389640965,-45.6534085180658,-1.625188310643617,23.543196656300818,4.666741675066083,-33.08544553127046,23.489604984797804,29.7946952968779,10.918498759631,-7.9328721872400525,23.485477211668115,-14.225780580506195,23.509990086195515,23.499183897650273,29.765919744556925,-1.643453785497584,-33.08140050073842,23.52649157033496,-7.918503975609753,-33.10640381941446,-7.927227463411684,-1.5879803885164516,-20.50265304380098,4.641938084963783,-26.816114601220587,23.492504240362713,-1.6496065404191531,-26.803698927970387,10.914324213919988,17.228077275353314,-20.51175501691234,4.645944144999149,23.502445738199146,-1.6660581415408895,-26.802319419679677,10.937752147408125,-1.65488062391348,29.80589098074301
13.68,0.34234234234234234,29.796584335521434,-45.661000060156816,-7.946234263593262,-45.65317315108459,-1.6257633265265634,23.54220377103235,4.6659513669017985,-33.08501702483631,23.48975455525009,29.79462265269747,10.918657936093297,-7.933188567844753,23.486752809438247,-14.225663291239671,23.50980951742923,23.4996404783538,29.76765519317089,-1.643570773615568,-33.081455820918094,23.526221176772,-7.918994447775837,-33.10620955984848,-7.927509322691145,-1.5898043548707421,-20.50313519790065,4.641811769545217,-26.816436066829304,23.492799909177855,-1.6493275711584037,-26.803392172899372,10.914497773534437,17.228013953182224,-20.511754954531014,4.646025517280822,23.502253595072577,-1.6652581245618252,-26.80225659791502,10.937728277878593,-1.6544800397421198,29.805457382379387
13.72,0.3433433433433433,29.796476161871304,-45.660803926371,-7.945875911116473,-45.65294237743579,-1.6263152929871763,23.541237469040404,4.665189191269734,-33.084602265823605,23.48989873143503,29.794550392015182,10.918812212795439,-7.933489668562102,23.48797440182422,-14.225548683886295,23.509634115045703,23.50007652681596,29.76930649367544,-1.6436829719465127,-33.08150579054575,23.525954045565037,-7.9194669876795185,-33.10601241886175,-7.927780456312006,-1.591567630297731,-20.50359527868337,4.641691357373885,-26.816735374801866,23.493088158221305,-1.649059600193331,-26.803093322028882,10.914666674247755,17.227951034578254,-20.511751512136286,4.646102931299357,23.50206793452057,-1.6644822820112546,-26.802192894818507,10.937704487091573,-1.6540958118924443,29.805035419877676
