t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
15.209999999999999,0.5075075075075075,18.300622553169884,-31.995803609310475,-6.844299074399434,-25.699961311017088,-38.28097833198854,-19.417222781965798,-6.842106098289662,30.87717292741348,12.009777435593316,-31.9987750780445,-6.849588437522106,-0.5614392274396799,-25.7107337223217,-31.995853785226103,12.014788549790888,43.432136370825496,43.440119753585904,-31.988750092747097,43.44662712841422,37.17301208896598,-6.842967087803236,18.297916987674505,-6.847590818157597,-6.848752510137036,37.152730498251984,5.718543280680311,-13.130919417165066,-13.130104169934702,-31.984420721115693,37.16360905820697,43.43496838855552,-25.700113676923326,-6.849128692709737,12.00930972950902,5.722454771587455,-13.13773064871101,12.013641932890156,30.866266550509202,-19.420383332784855,-6.847661431094083,-19.417843326393097,-6.842277063485357,-6.850781721691213,-19.415324252442222,24.58537510205822,-0.5638338549323016,5.7216519686782,-25.712626790953614,18.291930613745027
15.24,0.5085085085085085,18.30059840070575,-31.995763833232967,-6.844298307994755,-25.699948428811414,-38.28093464860892,-19.41720875123379,-6.842109919475888,30.877127440022765,12.009768947774942,-31.998729062390442,-6.849576515557704,-0.5614373800123296,-25.710697864124647,-31.995813933909744,12.014769043584428,43.43211541585801,43.44008216998614,-31.988725483153907,43.44657565141672,37.17293910110669,-6.84296908124318,18.297898732447024,-6.847583039644141,-6.848742366176033,37.15270152022705,5.71855239376202,-13.130911492527876,-13.13009787446846,-31.984405556655858,37.163556752117465,43.43494164032809,-25.700100097602917,-6.849117509207933,12.009302677247447,5.72245525588984,-13.137708128911447,12.013625687317798,30.866244754764708,-19.420362158462964,-6.847653569759599,-19.41782755349388,-6.842280496731127,-6.850767168289922,-19.41531411031164,24.585348077910627,-0.5638268921626797,5.721653988451795,-25.712586866592833,18.291925063229098
15.27,0.5095095095095095,18.300574349567693,-31.995724225135497,-6.8442975458888,-25.69993559616057,-38.2808911486646,-19.41719477686432,-6.8421137227652,30.877082148143337,12.009760496456009,-31.998683240647587,-6.849564643847985,-0.561435540245257,-25.71066215812688,-31.995774252402963,12.014749624877435,43.43209454516502,43.44004474143077,-31.988700974347392,43.44652439115234,37.17286643461382,-6.842971064455717,18.29788055309324,-6.847575294082815,-6.848732266020232,37.15267266122159,5.718561461903677,-13.130903600622997,-13.13009160476272,-31.984390449961623,37.163504670449875,43.434915000439545,-25.70008657340909,-6.8491063740204225,12.009295653004942,5.722455736013144,-13.137685705837061,12.013609509196876,30.86622304570393,-19.420341074576193,-6.847645739963052,-19.41781184735969,-6.842283914307344,-6.85075267834307,-19.415304008212004,24.585321164758263,-0.563819958759871,5.721655998868099,-25.712547114515875,18.291919531646638
15.299999999999999,0.5105105105105106,18.300550399147617,-31.995684783974053,-6.844296787907826,-25.699922812801855,-38.280847831004884,-19.417180858501936,-6.842117508283199,30.877037050431642,12.009752081425278,-31.99863761168107,-6.849552822084093,-0.5614337081835754,-25.710626603309255,-31.9957347395414,12.014730293121916,43.432073758234594,43.440007466975494,-31.98867656568343,43.44647334626472,37.17279408725818,-6.8429730375436835,18.297862449085503,-6.847567581257446,-6.848722209317511,37.1526439205314,5.718570485476564,-13.13089574123524,-13.130085360679255,-31.98437540066227,37.16345281171569,43.43488846822796,-25.700073104018962,-6.849095286863723,12.009288656595366,5.722456212011758,-13.137663378917521,12.0135933981391,30.866201422787952,-19.420320080547647,-6.847637941580229,-19.417796207556044,-6.842287316305432,-6.850738251391697,-19.4152939459067,24.58529436195269,-0.5638130546845204,5.721657999976162,-25.71250753345555,18.29191401891982
15.33,0.5115115115115115,18.300526548839738,-31.995645508710822,-6.844296033888464,-25.69991007847318,-38.28080469448709,-19.41716699579521,-6.84212127615456,30.876992145559147,12.009743702471368,-31.998592174357785,-6.849541049958847,-0.5614318838656425,-25.710591198663366,-31.995695394174284,12.014711047769783,43.43205305455903,43.439970345682006,-31.988652256524652,43.44642251540614,37.172722056833095,-6.842975000607605,18.297844419903807,-6.847559900953985,-6.848712195722689,37.152615297455505,5.718579464846797,-13.130887914151947,-13.130079142079461,-31.98436040839323,37.16340117443967,43.43486204303684,-25.700059689111182,-6.849084247453994,12.009281687835227,5.722456683938849,-13.137641147583018,12.013577353757054,30.86617988548374,-19.420299175804196,-6.847630174483633,-19.417780633652022,-6.842290702817285,-6.8507238869829985,-19.415283923161123,24.58526766884806,-0.5638061798874995,5.721659991825788,-25.71246812216309,18.291908524970623
15.36,0.5125125125125125,18.300502798040753,-31.995606398314287,-6.844295283677122,-25.699897392913176,-38.28076173797657,-19.41715318839663,-6.8421250265030364,30.876947432212003,12.009735359382866,-31.998546927546858,-6.849529327166772,-0.5614300673234995,-25.710555943191324,-31.99565621516408,12.014691888273228,43.43203243363481,43.43993337661801,-31.988628046240272,43.446371897237654,37.17265034115401,-6.842976953745781,18.29782646503553,-6.847552252960459,-6.8487022248972345,37.15258679129626,5.718588400375461,-13.13088011916292,-13.130072948824463,-31.984345472795834,37.163349757159665,43.434835724215056,-25.700046328366003,-6.849073255507225,12.009274746543595,5.722457151846403,-13.137619011264519,12.013561375664308,30.866158433263994,-19.420278359776518,-6.847622438542759,-19.417765125220267,-6.842294073935171,-6.850709584670146,-19.415273939742633,24.585241084801225,-0.5637993343105966,5.721661974467458,-25.712428879407618,18.291903049720887
15.389999999999999,0.5135135135135135,18.30047914614998,-31.995567451759303,-6.8442945371294135,-25.699884755861248,-38.28071896034676,-19.417139435962472,-6.842128759451447,30.876902909090727,12.009727051948422,-31.998501870120055,-6.84951765340414,-0.5614282585832847,-25.710520835905548,-31.99561720138619,12.014672814085062,43.43201189496258,43.43989655885727,-31.988603934205937,43.446321490429135,37.172578938058145,-6.842978897054372,18.297808583975183,-6.847544637066934,-6.848692296509011,37.15255840135948,5.718597292418752,-13.13087235606035,-13.130066780775195,-31.984330593517075,37.16329855842654,43.4348095111168,-25.700033021465323,-6.849062310739417,12.009267832542022,5.722457615785276,-13.137596969393996,12.01354546347554,30.866137065607006,-19.420257631899126,-6.847614733624348,-19.417749681836977,-6.8422974297516586,-6.850695344012106,-19.415263995420524,24.585214609171878,-0.5637925178871666,5.721663947952247,-25.712389803975615,18.291897593092344
15.42,0.5145145145145145,18.300455592569474,-31.99552866802719,-6.8442937941096345,-25.699872167057666,-38.280676360479184,-19.417125738152713,-6.842132475121683,30.87685857490989,12.009718779956856,-31.998457000952197,-6.849506028368997,-0.561426457665623,-25.710485875828578,-31.99557835172864,12.014653824659023,43.43199143804706,43.439859891479685,-31.98857991980358,43.44627129365941,37.17250784540415,-6.842980830627473,18.29779077622416,-6.847537053065472,-6.8486824102320165,37.15253012695456,5.718606141328095,-13.130864624638736,-13.130060637792488,-31.984315770209374,37.163247576804025,43.434783403101534,-25.700019768092723,-6.849051412866749,12.009260945654466,5.722458075805228,-13.137575021404642,12.013529616806633,30.866115781996523,-19.420236991610405,-6.847607059592634,-19.417734303081883,-6.842300770359538,-6.850681164573476,-19.41525408996599,24.585188241322665,-0.5637857305427424,5.721665912331763,-25.71235089467043,18.29189215500666
15.45,0.5155155155155156,18.300432136704163,-31.99549004610579,-6.844293054490255,-25.699859626243622,-38.280633937263445,-19.41711209463092,-6.842136173634698,30.87681442839782,12.009710543197242,-31.998412318921517,-6.849494451761194,-0.5614246645859934,-25.710451061992874,-31.99553966509178,12.014634919450065,43.43197106239706,43.4398233735713,-31.98855600242128,43.44622130561629,37.17243706107173,-6.842982754557199,18.297773041290526,-6.847529500750093,-6.848672565746147,37.15250196739455,5.71861494745027,-13.130856924694845,-13.13005451973714,-31.98430100253037,37.16319681086858,43.43475739953389,-25.70000656793351,-6.849040561605726,12.009254085707212,5.722458531954974,-13.13755316673107,12.013513835274779,30.866094581921608,-19.420216438352647,-6.84759941630957,-19.417718988538237,-6.842304095851748,-6.85066704592433,-19.41524422315209,24.585161980619283,-0.5637789721956095,5.721667867658074,-25.712312150311796,18.29188673538546
15.479999999999999,0.5165165165165165,18.300408777961945,-31.995451584989517,-6.844292318151444,-25.69984713316128,-38.28059168959724,-19.417098505064157,-6.842139855110512,30.876770468296325,12.009702341458995,-31.99836782291001,-6.849482923282414,-0.5614228793550747,-25.71041639344063,-31.995501140388008,12.014616097914624,43.43195076752536,43.43978700422434,-31.988532181453117,43.44617152499668,37.17236658296139,-6.842984668933749,18.297755378688795,-6.847521979916738,-6.848662762736969,37.15247392199627,5.718623711127526,-13.130849256027627,-13.130048426469994,-31.984286290142705,37.163146259209256,43.43473149978367,-25.69999342067475,-6.849029756673326,12.009247252528807,5.7224589842822144,-13.137531404809506,12.013498118498573,30.86607346487652,-19.420195971572053,-6.847591803635045,-19.417703737792806,-6.842307406321314,-6.850652987640062,-19.415234394753718,24.585135826430587,-0.5637722427573474,5.721669813983653,-25.712273569735384,18.291881334150368
15.51,0.5175175175175175,18.300385515753796,-31.995413283679436,-6.844291584980618,-25.699834687553857,-38.28054961638637,-19.417084969122904,-6.842143519668211,30.87672669336041,12.009694174531955,-31.99832351180374,-6.849471442636195,-0.5614211019790719,-25.710381869223614,-31.995462776541498,12.014597359510852,43.43193055294872,43.43975078253724,-31.98850845629905,43.44612195050658,37.17229640899403,-6.842986573845483,18.29773778793972,-6.8475144903632374,-6.8486530008954976,37.15244599008036,5.7186324326976905,-13.130841618438176,-13.130042357851996,-31.984271632713845,37.163095920427594,43.434705703225745,-25.699980326005306,-6.849018997787127,12.009240445949988,5.722459432833676,-13.13750973507796,12.01348246609809,30.866052430360597,-19.420175590718774,-6.847584221427085,-19.417688550435834,-6.842310701861284,-6.850638989301251,-19.41522460454757,24.585109778128675,-0.563765542133338,5.721671751361316,-25.71223515179234,18.291875951223027
15.54,0.5185185185185185,18.300362349493856,-31.995375141183285,-6.844290854872021,-25.69982228916564,-38.280507716544705,-19.41707148648096,-6.842147167425943,30.876683102358026,12.009686042206456,-31.998279384493145,-6.849460009527948,-0.5614193324600228,-25.71034748840297,-31.99542457248795,12.014578703698842,43.431910418187826,43.43971470761465,-31.988484826364807,43.446072580861156,37.1722265371107,-6.842988469378986,18.29772026857011,-6.847507031889274,-6.848643279917998,37.15241817097138,5.718641112494279,-13.130834011729664,-13.130036313744263,-31.984257029915874,37.163045793137485,43.43468000924004,-25.699967283615862,-6.84900828466543,12.009233665803622,5.722459877655147,-13.13748815697639,12.01346687769497,30.866031477878128,-19.420155295246914,-6.847576669542042,-19.41767342606104,-6.842313982564673,-6.8506250504935124,-19.415214852312133,24.585083835088966,-0.5637588702232437,5.721673679844167,-25.712196895348864,18.29187058652513
15.57,0.5195195195195195,18.30033927859951,-31.995337156515525,-6.84429012772632,-25.699809937742053,-38.280465988994216,-19.41705805681537,-6.842150798500922,30.8766396940698,12.009677944273397,-31.99823543987329,-6.849448623664979,-0.5614175707960866,-25.71031325004907,-31.995386527174325,12.014560129940831,43.43189036276724,43.43967877856747,-31.98846129106175,43.44602341478477,37.17215696527229,-6.842990355619135,18.297702820112644,-6.8474996042963525,-6.848633599505782,37.15239046399787,5.718649750846588,-13.130826435707297,-13.130030294008138,-31.98424248142533,37.162995875965045,43.43465441721145,-25.699954293198946,-6.848997617027371,12.009226911924639,5.7224603187915095,-13.137466669946848,12.013451352912492,30.86601060693826,-19.420135084614543,-6.847569147834776,-19.41765836426558,-6.842317248524411,-6.850611170807379,-19.415205137827634,24.58505799669028,-0.5637522269214567,5.72167559948555,-25.712158799285824,18.291865239978446
15.6,0.5205205205205206,18.300316302491463,-31.995299328697374,-6.8442894034502295,-25.699797633029696,-38.28042443266492,-19.41704467980635,-6.842154413009425,30.876596467288817,12.009669880524312,-31.998191676844137,-6.849437284756502,-0.5614158169818156,-25.710279153241345,-31.99534863955863,12.014541637701385,43.43187038621536,43.439642994512845,-31.988437849806775,43.44597445101099,37.17208769145923,-6.842992232649156,18.29768544210569,-6.847492207387771,-6.848623959365027,37.152362868492396,5.718658348079799,-13.130818890178258,-13.130024298505244,-31.98422798692304,37.16294616754847,43.43462892652981,-25.699941354448956,-6.848986994593021,12.009220184149974,5.722460756286769,-13.13744527343362,12.013435891375638,30.865989817054878,-19.420114958283705,-6.8475616561588195,-19.41764336465004,-6.842320499833293,-6.85059734983817,-19.41519546087603,24.5850322623149,-0.5637456121175206,5.721677510339005,-25.71212086249833,18.291859911504837
15.629999999999999,0.5215215215215215,18.300293420593817,-31.995261656756828,-6.84428868195615,-25.699785374776376,-38.280383046494876,-19.41703135513719,-6.842158011066797,30.87655342082036,12.009661850751424,-31.99814809431075,-6.8494259925136545,-0.5614140710084117,-25.710245197068133,-31.995310908609678,12.01452322644756,43.43185048806438,43.43960735457418,-31.9884145020222,43.44592568828262,37.17201871367121,-6.842994100550685,18.297668134093136,-6.8474848409685904,-6.8486143592065964,37.15233538379161,5.718666904515069,-13.130811374951668,-13.130018327097531,-31.984213546093972,37.16289666653794,43.43460353658984,-25.699928467062186,-6.848976417083481,12.009213482318511,5.722461190184089,-13.137423966883363,12.01342049271116,30.86596910774651,-19.42009491572043,-6.847554194366535,-19.4176284268184,-6.842323736583935,-6.8505835871858745,-19.41518582124099,24.585006631348634,-0.5637390256965273,5.721679412458217,-25.71208308389538,18.291854601026287
15.66,0.5225225225225225,18.30027063233412,-31.995224139728684,-6.844287963161834,-25.699773162731134,-38.28034182943017,-19.417018082494227,-6.84216159278745,30.8765105534817,12.00965385474771,-31.998104691183528,-6.8494147466495106,-0.5614123328639653,-25.71021138062653,-31.99527333330686,12.014504895649065,43.43183066785024,43.43957185788111,-31.988391247135663,43.445877125351714,37.17195002992691,-6.842995959403827,18.297650895624248,-6.8474775048456085,-6.848604798745871,37.15230800923629,5.718675420469615,-13.130803889838539,-13.130012379647326,-31.984199158627053,37.162847371595475,43.434578246791084,-25.69991563073683,-6.84896588422097,12.00920680627103,5.722461620525817,-13.13740274974521,12.013405156547638,30.86594847853622,-19.42007495639473,-6.847546762309264,-19.417613550378015,-6.84232695886873,-6.850569882455038,-19.41517621870785,24.584981103180873,-0.5637324675394895,5.72168130589698,-25.712045462399487,18.29184930846491
