t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
7.529999999999999,0.25125125125125125,-19.709927377702467,-13.7808261523356,-1.1760716589423055,-26.53614635060493,-20.211479020422235,36.62989042831537,23.952790933684685,-13.777077284997528,30.600672419239398,-7.396160657667302,-7.490074189265224,-32.86859559530103,-32.41078468656977,30.316445640876232,17.428866621806126,-22.62397029767313,24.207642316372397,-25.821766851017728,36.5884199168531,-14.190383795397032,11.471261220762955,30.17474634111034,-32.712618710906945,-20.22062389577678,5.343559367100146,-1.0005121681983948,-1.3011489462306893,30.13928950385193,-26.436914829784993,17.592590673802118,-7.534508799067991,24.040704723875738,-32.99339213532153,-26.428319439791746,42.883148598410635,11.327541139028757,-5.999519540091716,-13.5505695984045,36.56328770799631
7.56,0.25225225225225223,-19.715429981030084,-13.78033722974534,-1.1749833379911696,-26.532543022664473,-20.20843249240571,36.627729390952865,23.954465464930003,-13.776610339458362,30.588498408309572,-7.397218607795262,-7.48952616302776,-32.86463790255903,-32.41663404019437,30.316552836303597,17.43483602852024,-22.6154311187222,24.204287209387296,-25.836127857721458,36.58793467217607,-14.184441109470068,11.469406105399319,30.17655199037677,-32.71065519173438,-20.219136106930765,5.338332313080585,-1.0033086649188718,-1.2980313968539159,30.141247100852468,-26.433632557692867,17.597418201865395,-7.532884297231402,24.04245332306091,-32.987749837281875,-26.42528700701523,42.882017034715794,11.32996724267537,-6.008396014572216,-13.554928681931402,36.564131207956635
7.59,0.25325325325325326,-19.720902054198863,-13.77984343917338,-1.1739321950895527,-26.52898312844443,-20.205416917415956,36.625622113986076,23.956114077615265,-13.776143408083717,30.576796563170397,-7.398284684052595,-7.4889902965673985,-32.86070281964213,-32.42234468040279,30.316635224847165,17.44069869056659,-22.60668146903691,24.20099192372333,-25.8501292029636,36.58744480907924,-14.178601433642458,11.467634607021512,30.178333886510963,-32.708711865152694,-20.217763843948273,5.333200493175969,-1.0060824217862887,-1.2950250280723137,30.143122063547807,-26.430431320779416,17.60190460599223,-7.531276409959766,24.044076030383643,-32.98217169025937,-26.422338024599025,42.88092357746221,11.332354620744043,-6.017363853696222,-13.559203287268401,36.56493575802377
7.62,0.25425425425425424,-19.726340494409914,-13.779345897374416,-1.172917555408881,-26.525466879459085,-20.202432676465264,36.62356777394774,23.957734979037877,-13.775677405922735,30.56554740747197,-7.3993579577302,-7.488468652110732,-32.85679145551155,-32.42791806319282,30.31669360534792,17.44645436668969,-22.597712363284543,24.1977563643765,-25.863776442566078,36.586950696657226,-14.172867965570662,11.465943426119258,30.18009204174616,-32.7067898161871,-20.21650328817497,5.328163922440513,-1.0088327818809975,-1.2921263376124994,30.144914002337412,-26.42731108453833,17.606072440291893,-7.529685723461344,24.045575433844395,-32.976658038919325,-26.419471649693634,42.87986756310172,11.334701672722282,-6.026425235576976,-13.563394559213291,36.56570219974745
7.6499999999999995,0.2552552552552553,-19.731742395551816,-13.77884568044061,-1.1719387487599486,-26.521994462849797,-20.199480139276652,36.6215654505819,23.95932646117029,-13.775213215217208,30.554732072366892,-7.4004375154541435,-7.487963016406587,-32.85290492189557,-32.433355766101855,30.31672875309839,17.45210298692315,-22.588514554228816,24.19458025105417,-25.87707537017111,36.58645270403446,-14.167243639884981,11.46432934928005,30.18182643386061,-32.7048900574957,-20.215350797631487,5.323222515050922,-1.0115590982896345,-1.2893318838105507,30.146622700758893,-26.424271636491444,17.60994289456087,-7.528112794276836,24.04695429222409,-32.97120921750776,-26.41668689267475,42.87884828261316,11.337007007487845,-6.035582443765924,-13.567503670404461,36.56643133513662
7.68,0.25625625625625625,-19.73710504250465,-13.778343823998664,-1.1709951106309613,-26.518566042138477,-20.19655966323902,36.61961413803683,23.960886899933385,-13.774751684368436,30.54433231096012,-7.4015224633317125,-7.4874749257536735,-32.84904432872024,-32.438659478561306,30.316741419975692,17.457644639798986,-22.57907853158864,24.191463131405673,-25.890031979407162,36.58595119843774,-14.161731140742313,11.462789248381302,30.18353700892255,-32.70301353121294,-20.2143029056052,5.3183760859263,-1.0142607382178253,-1.2866382969863954,30.14824809818057,-26.421312603264308,17.61353585040802,-7.52655814946915,24.048215510982924,-32.96582554829768,-26.41398263508344,42.877864985329886,11.339269428820476,-6.044837872560512,-13.57153181804956,36.56712392984647
7.71,0.25725725725725723,-19.74242590514209,-13.777841323593721,-1.1700859832538926,-26.5151817580263,-20.19367159248058,36.617712755549036,23.962414753948373,-13.774293627230536,30.53433050632293,-7.402611930603753,-7.487005689583913,-32.84521077991344,-32.443830992385706,30.316732334542813,17.46307956011167,-22.569394521536548,24.18840439393004,-25.90265242944953,36.58544654332374,-14.156332913662105,11.461320079658483,30.185223683904425,-32.70116111100463,-20.21335631785103,5.313624352762798,-1.0169370867552232,-1.2840422887946878,30.149790273755684,-26.418433466751246,17.61686993874178,-7.5250222869768395,24.049362119660586,-32.96050734018672,-26.411357646440145,42.876916882641986,11.3414879214864,-6.054194032284076,-13.575480220879962,36.5677807160606
7.739999999999999,0.25825825825825827,-19.747702632121932,-13.777339135232738,-1.1692107166804495,-26.511841729226923,-20.190816257057218,36.615860157563596,23.96390856283441,-13.773839822695429,30.5247096740456,-7.403705072825689,-7.486556412603053,-32.84140536957104,-32.44887219246566,30.316702202124144,17.468408117239118,-22.559452486966872,24.185403280474826,-25.914943013747987,36.58493909657775,-14.151051176615645,11.459918882657217,30.18688634917256,-32.699333604298864,-20.21250790854974,5.30896693843406,-1.0195875502983955,-1.281540659765808,30.15124943165555,-26.41563357937021,17.619962597916157,-7.523505676110614,24.050397250766807,-32.95525488744069,-26.408810599947312,42.87600315156572,11.343661637916332,-6.063653554502676,-13.579350116323166,36.56840239508894
7.77,0.25925925925925924,-19.752933044542107,-13.776838176062242,-1.1683686698520115,-26.508546053324714,-20.187993972252027,36.614055143253516,23.96536694511555,-13.773391014536601,30.515453460194397,-7.404801074601681,-7.48612801550293,-32.83762917847257,-32.45378504772078,30.3166517048606,17.47363080401848,-22.549242128676127,24.182458898258243,-25.926910131699223,36.58442920879719,-14.14588793034093,11.458582779077776,30.18852487085826,-32.697531754659785,-20.21175471515469,5.304403373710071,-1.0222115596394907,-1.279130305235175,30.15262588758933,-26.412912178415812,17.622830131943637,-7.522008758174001,24.051324120138013,-32.950068468576475,-26.406340087103132,42.87512293817394,11.345789885489207,-6.073219197138126,-13.583142757884811,36.56898963970191
7.8,0.2602602602602603,-19.75811512952753,-13.776339325157302,-1.167559211650616,-26.50529480764969,-20.18520503798176,36.61229646541534,23.966788595797,-13.77294791148069,30.506546135437862,-7.405899151897692,-7.485721254270184,-32.833883270932894,-32.45857160235735,30.316581501748875,17.478748226171426,-22.538752887611615,24.17957023136294,-25.938560263049204,36.583917221670596,-14.140844967856985,11.457308971520664,30.190139093116308,-32.69575624427462,-20.211093932241226,5.299933100249045,-1.0248085727306144,-1.2768082198433695,30.153920056610513,-26.410268399525346,17.625487768281808,-7.52053194719094,24.052146008725252,-32.944948345377334,-26.40394463125532,42.87427536088281,11.34787211442684,-6.082893849430096,-13.586859412731588,36.569543096221366
7.83,0.26126126126126126,-19.763247033802703,-13.775843424400522,-1.1667817219204417,-26.50208805016182,-20.182449738305642,36.610582838730906,23.968172283666878,-13.77251118747779,30.497972586014914,-7.406998553959883,-7.485336738124426,-32.8301686919761,-32.463233967465115,30.316492228668835,17.483761092270782,-22.527973948358703,24.176736151663995,-25.949899944819173,36.58340346646037,-14.135923883152696,11.456094742142112,30.191728840276838,-32.69400769652698,-20.210522904456763,5.295555473819268,-1.027378077135448,-1.2745715007739724,30.155132442204224,-26.40770128927771,17.627949714787473,-7.519075630724556,24.052866245770183,-32.9398947620327,-26.401622700128765,42.8734595135915,11.349907906298764,-6.09268053669291,-13.590501359466085,36.57006338638853
7.859999999999999,0.26226226226226224,-19.768327057295874,-13.77535127943151,-1.1660355924513168,-26.498925820338396,-20.17972834103174,36.608912947395766,23.969516848376415,-13.77208148214323,30.48971830213351,-7.408098564864913,-7.484974946125342,-32.8264864648168,-32.46777431297879,30.316384498402524,17.48867020423817,-22.516894244052757,24.173955429165954,-25.96093575055882,36.58288826259539,-14.131126079026037,11.454937451228425,30.19329391889646,-32.69228667863207,-20.210039118654777,5.291269767710382,-1.0299195921809028,-1.2724173498808393,30.156263626644957,-26.40520981694942,17.630229215508333,-7.517640170772797,24.053488193319524,-32.93490794439437,-26.399372717364745,42.872674468672585,11.351896963131802,-6.102582424804505,-13.594069886084432,36.570551109028855
7.89,0.26326326326326327,-19.773353646812403,-13.774863660648876,-1.1653202279175505,-26.495808140058962,-20.17704109741581,36.607285452123506,23.970821197347846,-13.771659401345344,30.481769364312818,-7.409198504728418,-7.48463624249307,-32.8228375886342,-32.47219486002233,30.316258900647796,17.493476448360443,-22.505502462918294,24.17122674173449,-25.971674271740387,36.58237191637784,-14.126452774050257,11.453834535698057,30.19483411971472,-32.69059370431184,-20.20964019528186,5.2870751762963035,-1.032432670822557,-1.2703430748419313,30.15731426261101,-26.402792885455014,17.632338605048794,-7.516225904727869,24.054015232023573,-32.92998809934034,-26.39719307311228,42.87191927981223,11.353839097114948,-6.112602824355859,-13.597566288107487,36.57100684153322
7.92,0.26426426426426425,-19.778325389808163,-13.774381304248244,-1.1646350467669087,-26.49273501448306,-20.174388241947458,36.60569899654253,23.972084302556205,-13.77124551791538,30.474112428113887,-7.410297730597263,-7.484320890689686,-32.81922303662352,-32.476497873647105,30.316116002029244,17.498180786811346,-22.4937870566553,24.16854868421739,-25.98212210111811,36.5818547198066,-14.121905008644116,11.452783507540222,30.196349219521952,-32.68892923649041,-20.209323879074297,5.282970818714772,-1.0349169012382942,-1.2683460894629686,30.158285066039543,-26.400449341501528,17.634289361304358,-7.514833146387613,24.05445074816112,-32.92513541423734,-26.39508213371415,42.871192984700016,11.355734220887088,-6.122745194379012,-13.600991866876306,36.571431141174614
7.949999999999999,0.2652652652652653,-19.78324100828761,-13.773904913281044,-1.1639794820558125,-26.48970643291676,-20.171769992218294,36.60415221300748,23.973305197228147,-13.77084037245738,30.466734707643216,-7.411395637050201,-7.484029066312022,-32.81564375430979,-32.480685655969836,30.31595634610879,17.502784249663588,-22.481736250911105,24.165919776957505,-25.99228581788821,36.58133694951855,-14.117483650223788,11.451781952198687,30.197838982944855,-32.68729368999212,-20.20908802910907,5.278955742631395,-1.0373719081649946,-1.2664239132411275,30.159176810204638,-26.39817798498845,17.63609215640905,-7.513462187008004,24.05479812183092,-32.92035005649262,-26.393038250531397,42.870494607569334,11.357582338392579,-6.133013145560508,-13.60434792800261,36.57182454627867
7.9799999999999995,0.26626626626626626,-19.788099352846025,-13.773435158720002,-1.1633529822278872,-26.486722369664438,-20.169186548866662,36.602643727852225,23.97448297249805,-13.77044447423729,30.4596239581597,-7.412491656530433,-7.483760868847416,-32.81210065810856,-32.484760539710955,30.31578045339805,17.507287927375735,-22.469338058095165,24.16333847370696,-26.002171974495134,36.58081886584749,-14.113189397414631,11.45082752690926,30.199303164156117,-32.68568743422622,-20.208930608243946,5.275028928058881,-1.0397973539933574,-1.2645741702868274,30.15999032099977,-26.395977577685695,17.637756905783338,-7.512113296386969,24.05506071624884,-32.91563217318558,-26.39105976795082,42.869823161590084,11.359383536287874,-6.14341044283466,-13.607635779965069,36.57218757726603
8.01,0.26726726726726724,-19.79289939687083,-13.772972680518315,-1.162755011833832,-26.48378278486287,-20.16663809559358,36.60117216611448,23.97561677405915,-13.770058302132037,30.45276845806787,-7.413585259432167,-7.483516332344557,-32.80859463411837,-32.48872488213049,30.31558882137437,17.511692963737694,-22.456580292813722,24.1608031689577,-26.01178708494037,36.580300711999705,-14.109022783301864,11.449917958999215,30.200741508514756,-32.684110795844276,-20.208849671972317,5.271189291204989,-1.0421929396359553,-1.2627945876903701,30.160726473405553,-26.39384685122269,17.639292815206858,-7.51078672397053,24.055241868089496,-32.91098189076927,-26.389145030620078,42.86917765111612,11.361137975880938,-6.153941007237434,-13.610856732842308,36.572520737584
8.04,0.2682682682682683,-19.797640230913146,-13.772518088650422,-1.1621850521912414,-26.48088762529504,-20.164124799244398,36.599736155764965,23.97670579884509,-13.769682305620586,30.446156990538313,-7.414675953961859,-7.483295435051483,-32.80512653712977,-32.49258105935488,30.315381924502404,17.516000549258063,-22.443450590221143,24.15831220470816,-26.0211376144601,36.579782713344166,-14.104984177700228,11.449051044156716,30.20215375414397,-32.68256406135742,-20.208843356710783,5.267435688325472,-1.0445584051835086,-1.2610829934097905,30.16138618912329,-26.391784514421936,17.640708425871537,-7.509482699973154,24.055344878811688,-32.906399314832086,-26.387292389954695,42.868557073790676,11.362845885584214,-6.164608916886971,-13.614012097173664,36.57282451454423
8.07,0.26926926926926925,-19.80232105723738,-13.772071964123121,-1.1616426019835122,-26.47803682518147,-20.16164680995081,36.59833433147545,23.977749291775083,-13.769316905800267,30.43977882495951,-7.415763285793274,-7.483098108072113,-32.80169718983604,-32.49633146108557,30.315160214262896,17.520211914976443,-22.42993642760455,24.15586387669006,-26.030229970447746,36.57926507681478,-14.101073788424278,11.44822464467801,30.20353963345346,-32.68104747970228,-20.208909867531357,5.263766919560951,-1.046893530364095,-1.2594373137467407,30.161970435354622,-26.389789260010133,17.64201165739725,-7.508201436504806,24.05537300690791,-32.901884529909374,-26.385500209960696,42.86796042251351,11.364507553861282,-6.175418406940812,-13.617103182938878,36.573099380082716
8.1,0.2702702702702703,-19.806941184553914,-13.771634859946563,-1.1611271777973269,-26.475230306947182,-20.15920426132781,36.596965337961265,23.978746542594294,-13.768962496412794,30.433623698392992,-7.416846837533939,-7.482924243091551,-32.798307382230725,-32.49997848567796,30.314924119190362,17.524328326683648,-22.416025149537585,24.153456440082696,-26.039070494506706,36.57874799042152,-14.09729166154298,11.447436687699957,30.204898874613498,-32.6795612647455,-20.209047465345257,5.260181732739211,-1.04919813481963,-1.257855570468541,30.162480224707085,-26.38785977073961,17.643209848814276,-7.5069431286978965,24.05532946101972,-32.89743759933498,-26.383766872415507,42.86738668727421,11.366123322646956,-6.186373868362834,-13.620131298648081,36.573345791457825
