t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
4.71,0.15715715715715717,30.74716449390764,-46.79058807885924,-8.6074307515268,-43.76998209993481,0.6508427663803849,22.776944085218,5.643510781517566,-33.128121323308676,21.91599179164551,28.909412303465356,8.735728042658538,-6.2232781551537215,23.454761154547647,-16.74589743738035,21.414929672892946,21.36400627875765,26.573490684887826,-1.5617389184860335,-33.04401070523855,23.782079145515013,-8.181672689894445,-30.92649888516493,-8.816495027815757,0.9647304827579763,-17.452650590569547,4.891597450496338,-25.26932438891131,23.622928446269878,1.1646842618760755,-26.166785924397026,11.354939479973572,16.99039462498822,-21.468353336732363,4.336562370553546,22.672099648030358,-1.8939651458078244,-26.459422374968348,10.850649405276064,-2.5655326334991706,29.617118376247053
4.74,0.15815815815815815,30.742812301936077,-46.78918690364956,-8.608975590408935,-43.78387444584968,0.6387371497982796,22.788158354669758,5.642862518263879,-33.13307992679501,21.93434618275204,28.92196965355496,8.751499203294836,-6.236521336648505,23.444902747854222,-16.72342420794643,21.42741860411627,21.37264994105146,26.577555840702054,-1.57005945653892,-33.0462359414636,23.772825115011596,-8.180770803944393,-30.928938716670334,-8.799822459516987,0.9641913607405037,-17.457598707517892,4.884650456846008,-25.27275688937235,23.62595730308814,1.1626070117461766,-26.183924258763003,11.342867010390487,16.979866887554717,-21.45317461423411,4.347115639260926,22.67735432239018,-1.898849756210451,-26.467965771546286,10.843272046068023,-2.560442140078909,29.614799556279035
4.77,0.15915915915915915,30.738305117701483,-46.78757789010093,-8.610502790868921,-43.79813918602731,0.6264821197488635,22.7992646734829,5.6420944354258635,-33.13787378323014,21.95286910883691,28.93442766371941,8.767553775391118,-6.249853560520981,23.435049014921855,-16.700366875630973,21.44018667515925,21.38159877156954,26.581664277553433,-1.578307802413558,-33.048486149501684,23.76352744405454,-8.179786562582134,-30.931404900596792,-8.783229384085743,0.96354821216835,-17.46247007376306,4.877728033558633,-25.27638080787961,23.628911519913956,1.1605019557543128,-26.20133312827725,11.330696615543157,16.969378478415862,-21.438142717188924,4.35732269699578,22.682723211935574,-1.9037811658419643,-26.476589548735753,10.835941303963658,-2.5552947160336865,29.61256321767925
4.8,0.16016016016016016,30.733640497523613,-46.78576118034595,-8.612008354869005,-43.812784476432356,0.614076552135561,22.810261587413603,5.641206629255201,-33.14250740741016,21.97155257490924,28.946781706218903,8.78389048855679,-6.263273742499596,23.42520459839231,-16.676725540670564,21.453237725016518,21.390859090589952,26.58581668655073,-1.5864792706690647,-33.05075854256348,23.754188908059884,-8.178720369681315,-30.933898636769737,-8.766723705254439,0.9627993789453952,-17.467265564590434,4.870833690840049,-25.280198998005922,23.631788773510255,1.1583686896678025,-26.219007635033652,11.318433893004325,16.95893589555456,-21.423260807986274,4.367180880024859,22.688207196610655,-1.9087574737194757,-26.485292138500885,10.82865978866088,-2.55009308590041,29.610408979675913
4.83,0.16116116116116116,30.72881591680215,-46.783736970755626,-8.613488103584887,-43.82781829545301,0.6015193703708714,22.82114782447181,5.64019927507014,-33.14698549250691,21.990387945154197,28.959027342422036,8.800507648761599,-6.276780707147184,23.415374179752057,-16.652501952001124,21.466575353170793,21.400437297808676,26.590013738897927,-1.5945692041521808,-33.05305027948933,23.744812422955064,-8.17757272338052,-30.93642115904175,-8.750313265960003,0.9619431946489921,-17.471986372037655,4.863970829312029,-25.284214310810636,23.634586656403137,1.156206713165768,-26.236941948950538,11.306084786919444,16.94854594697128,-21.408531762468414,4.376688093417891,22.693807069917828,-1.9137766894657402,-26.49407175148403,10.821430119465008,-2.5448398520258055,29.608336395070918
4.859999999999999,0.16216216216216217,30.72382877390049,-46.78150550765333,-8.614937679875158,-43.84324840255268,0.5888095507590129,22.831922291701247,5.639072624586453,-33.15131289370899,22.009365944106403,28.971160331437165,8.817403120521899,-6.290373190220776,23.405562473280135,-16.62769963886747,21.48020289022731,21.410339865351204,26.59425608315013,-1.602572964607684,-33.05535847237868,23.73540106768967,-8.176344213667749,-30.93897373613261,-8.734005829994308,0.9609779822787715,-17.476634025399242,4.857142743662578,-25.288429592567315,23.637302680304042,1.1540154251656005,-26.255129240191398,11.293655584022142,16.93821576430259,-21.39395817281386,4.385842805075415,22.69952353721909,-1.9188367300767377,-26.50292636888322,10.814254926578878,-2.5395374819329337,29.6063449564182
4.89,0.16316316316316315,30.718676395114798,-46.77906708410056,-8.61635255245731,-43.8590822938556,0.5759461280701625,22.842584071695793,5.637827003121511,-33.155494611543084,22.028476662070336,28.983176637927347,8.83457430974215,-6.304049841350941,23.39577421994175,-16.60232403985096,21.494123367563045,21.420573329002643,26.5985443423239,-1.6104859229492583,-33.05768019454837,23.72595810751688,-8.17503551945385,-30.94155767251144,-8.717809063557347,0.9599020518660386,-17.481210411889553,4.850352627184904,-25.292847681848272,23.639934280382146,1.151794119186165,-26.273561613011672,11.281152907991984,16.92795281405366,-21.379542351552626,4.394644038929876,22.70535721412004,-1.9239354165040958,-26.511853734707778,10.807136852776253,-2.5341882970892087,29.60443410241482
4.92,0.16416416416416416,30.713356040797166,-46.776422037910486,-8.617728021996655,-43.87532715462856,0.5629282013001042,22.85313241889662,5.636462806700106,-33.159535774901144,22.04770956505016,28.99507243907336,8.852018147392272,-6.317809226991078,23.38601418124801,-16.576382627058276,21.508339486189406,21.431144277438506,26.60287911085742,-1.618303449545544,-33.06001248879675,23.71648701768638,-8.17364740513168,-30.94417430932078,-8.701730516788395,0.9587136979455138,-17.485717797249134,4.843603577114276,-25.2974714059035,23.6424788203964,1.1495419787610055,-26.292230042220435,11.268583712124066,16.917764905938597,-21.365286336654076,4.403091367426327,22.711308624920214,-1.9290704700613872,-26.52085134850336,10.80007855545619,-2.528794463305476,29.602603224468893
4.95,0.16516516516516516,30.707864912703737,-46.77357075103515,-8.61905922931159,-43.891989808646024,0.5497549396085629,22.863566755712302,5.634980499092059,-33.163441623800615,22.06705350941236,29.00684413065273,8.869731074214593,-6.331649833580235,23.376287133100437,-16.54988502296041,21.522853585063363,21.442059339224084,26.60726095141596,-1.6260209049128729,-33.06235237594772,23.70699150713207,-8.172180716623055,-30.94682502534129,-8.685777605353557,0.9574111968922858,-17.490158846048626,4.836898600660517,-25.302303576272056,23.644933598687665,1.1472580729139001,-26.311124313580365,11.255955270293766,16.907660197811925,-21.35119189762344,4.4111849033741874,22.717378201111767,-1.934239508666852,-26.529916458644564,10.793082709069935,-2.523357982992257,29.60085167340675
4.9799999999999995,0.16616616616616617,30.702200162640473,-46.77051365045657,-8.620341165889332,-43.90907666445422,0.5364255884290124,22.873886668501505,5.633380608812689,-33.16721749190782,22.08649676145786,29.01848833220627,8.887709026666542,-6.3455700708566045,23.366597859636716,-16.522843107143622,21.5376676091185,21.453325167336494,26.611690391538954,-1.6336336312369284,-33.06469686364548,23.697475541682095,-8.170636376921491,-30.949511237994486,-8.669957592171354,0.955992804128167,-17.494536641414925,4.8302406216229565,-25.30734698356537,23.647295855021362,1.1449413517077827,-26.330232969592785,11.243275166214325,16.897647196674615,-21.337260542539017,4.418925291244789,22.723566279907004,-1.9394400429390541,-26.539046056299334,10.786152007905265,-2.517880689490427,29.599178766279714
5.01,0.16716716716716717,30.696358902480526,-46.767251210690304,-8.621568686889685,-43.926593658581616,0.5229394757422816,22.88409190345447,5.631663726118012,-33.170868788859394,22.106027022025955,29.03000189126744,8.905947424316407,-6.359568275252992,23.356951147091834,-16.495271110046623,21.552783077323266,21.46494842095112,26.61616792012526,-1.6411369451682036,-33.067042955367924,23.687943366266733,-8.16901538114515,-30.952234404379407,-8.654277569361236,0.9544567512031729,-17.49885470387769,4.823632487464645,-25.312604391364392,23.649562778260165,1.1425906418762524,-26.349543262220216,11.230551280999697,16.8877347552514,-21.323493525959364,4.426313697971166,22.7298731027738,-1.9446694721663913,-26.548236870174932,10.779289169205995,-2.5123642436785536,29.597583793228754
5.04,0.16816816816816815,30.690338215627847,-46.763783957982355,-8.622736526789447,-43.944546195779175,0.5092960185058528,22.8941823624056,5.629830500026964,-33.1744009824226,22.12563145619111,29.041381886634102,8.92444115891918,-6.373642713300424,23.34735177768585,-16.46718569062593,21.568201051107188,21.47693574422362,26.62069398375417,-1.648526132348535,-33.06938765962338,23.67839952555456,-8.16731879112137,-30.954996022337557,-8.63874444050317,0.9528012427596009,-17.503117009011927,4.8170769767134916,-25.31807852917577,23.651731514834847,1.1402046425446084,-26.369041114179215,11.217791779059938,16.877932063664268,-21.30989185762798,4.4333518032871115,22.736298813956562,-1.9499250801762544,-26.55748536215982,10.772496936596733,-2.506810133037217,29.5960660243632
5.069999999999999,0.16916916916916916,30.684135170001415,-46.76011247624606,-8.62383931778622,-43.96293908641297,0.4954947292303409,22.904158098605265,5.627881635403021,-33.17781958054271,22.14529672804595,29.0526256306671,8.943184585407048,-6.387791584961829,23.33780452354668,-16.43860599482922,21.58392210352615,21.489293741790792,26.62526898284052,-1.6557964441259854,-33.07172799929261,23.668848882411563,-8.16554772953152,-30.957797631538533,-8.62336490329948,0.9510244533881356,-17.50732800353576,4.810576806550182,-25.32377208439685,23.65379917796942,1.1377819210445415,-26.38871109048326,11.205005092371017,16.868248635772094,-21.29645631190228,4.4400417896224385,22.742843458959168,-1.9552040311349792,-26.566787723979164,10.765778083774858,-2.5012196733213132,29.594624716607328
5.1,0.17017017017017017,30.677746832613124,-46.75623741474504,-8.624871611036948,-43.98177648117543,0.4815352226942515,22.914019312473943,5.6258178901272835,-33.18113011333408,22.165009040491217,29.063730670605597,8.962171515034111,-6.402013026814534,23.32831414067314,-16.40955369178019,21.599946289562983,21.502028950709178,26.629893267623306,-1.6629430969009216,-33.074061021075245,23.659296633554785,-8.163703373652446,-30.96064081457701,-8.608145432733025,0.9491245243875495,-17.511492619513483,4.804134640436301,-25.32968769324495,23.655762857604817,1.1353209088232905,-26.408536381920882,11.192199903175094,16.858694289809456,-21.283187437833703,4.446386331551069,22.74950698296547,-1.9605033653155444,-26.57613987498364,10.759135418423316,-2.495594012954329,29.59325912046639
5.13,0.17117117117117117,30.67117028580968,-46.752159497482296,-8.625827900753668,-44.00106180332856,0.4674172227877274,22.923766347357056,5.623640072394422,-33.18433811508037,22.18475417987669,29.074694788895705,8.981395210916762,-6.416305114998322,23.31888536294046,-16.380052984701454,21.61627311797848,21.515147808550335,26.634567133988465,-1.6699612745154817,-33.07638380499728,23.64974832176467,-8.161786948738582,-30.963527198069663,-8.59309226481831,0.9470995604418732,-17.515616286313676,4.797753095631431,-25.335827930613366,23.657619630953693,1.1328198974442263,-26.428498802110227,11.179385125180744,16.84927912303971,-21.270085569826833,4.452388584768793,22.756289229172246,-1.9658199948762216,-26.585537461191397,10.752571786289188,-2.4899341402137756,29.5919684866614
5.16,0.17217217217217218,30.664402645244472,-46.7478795342042,-8.626702651116842,-44.02079767874421,0.45314056947559395,22.933399685293445,5.621349038161825,-33.18744910631876,22.204517565258577,29.085516002536526,9.000848386209185,-6.430665867845165,23.309522896147385,-16.350130593836585,21.632901525138678,21.52865661737746,26.63929081912789,-1.6768461340504015,-33.078693473934145,23.64020984403131,-8.159799721096402,-30.966458453738692,-8.578211381044072,0.9449476262313284,-17.519704939982525,4.791434750445387,-25.342195298824894,23.65936657360834,1.1302770346714786,-26.448578799670557,11.166569883345137,16.840013480238298,-21.257150838806798,4.4580521745587705,22.76318993700951,-1.9711506997000563,-26.59497585570142,10.746090075364217,-2.4842408932247544,29.59075207257994
5.1899999999999995,0.17317317317317318,30.65744107963904,-46.74339843287347,-8.627490325896263,-44.04098586406153,0.43870522586957905,22.94291994280526,5.6189456887808245,-33.19046857609161,22.224284301959916,29.096192561456512,9.020523205147194,-6.445093248107576,23.300231412101333,-16.319815708985956,21.6498298512456,21.542561503340544,26.64406449703837,-1.683592815326603,-33.08098720310192,23.630687455042086,-8.157742990910288,-30.96943629946656,-8.563508493607177,0.9426667429958102,-17.523765029714095,4.78518215107137,-25.34879221526322,23.661000771114043,1.1276903206264217,-26.46875548688849,11.153763492331676,16.830907915941378,-21.244383183826354,4.463381183685915,22.77020874022358,-1.9764921233520805,-26.60445016059241,10.739693220094818,-2.4785149727196734,29.589609148488293
5.22,0.17417417417417416,30.650282832385127,-46.73871721340827,-8.62818542059242,-44.061627173341456,0.4241112853990965,22.952327866711926,5.616430968837065,-33.193401964457266,22.24403923904359,29.10672294594334,9.04041128718228,-6.4595851647049995,23.291015542735593,-16.289139909747625,21.66705581938919,21.556868371648,26.648888273866024,-1.6901964543240267,-33.08326222946762,23.621187765473,-8.15561808488577,-30.97246250030476,-8.548989031537989,0.9402548850722015,-17.527803521133404,4.778997817848096,-25.35562099887365,23.662519330912847,1.1250576039986535,-26.48900668602829,11.14097543374695,16.821973150530003,-21.231782364046254,4.468380139646961,22.77734516479957,-1.9818407692184994,-26.613955210414883,10.733384205540553,-2.472756957457657,29.588539003449046
5.25,0.17517517517517517,30.642925245027083,-46.733837022427785,-8.62878249682938,-44.08272140366115,0.4093589790694074,22.961624329965893,5.613805864224924,-33.196254645357634,22.263767030234682,29.117105863162,9.06050371441101,-6.474139473911759,23.281879874250777,-16.258137052151138,21.684576517817096,21.571582856703206,26.65376218310391,-1.6966522006278433,-33.08551586102841,23.611717734625163,-8.153426348782238,-30.975538869417665,-8.534658127816591,0.9377099764292436,-17.531827896154706,4.772884250804073,-25.362683855536826,23.66391939455751,1.122376578288618,-26.509308994140806,11.128215332270123,16.813220020368597,-21.219347971024778,4.47305400119187,22.784598626702103,-1.98719299689963,-26.623485577375043,10.727166071391958,-2.4669673221287978,29.587540950887202
5.279999999999999,0.17617617617617617,30.63536578265001,-46.72875914868986,-8.629276218646423,-44.10426726015858,0.3944486827952924,22.97081032750357,5.611071400478354,-33.199031909944516,22.28345219776252,29.12734024280868,9.080791042482138,-6.488753979916038,23.272828941271374,-16.22684312107988,21.702388385785493,21.586710267235862,26.658686180653007,-1.7029552388943372,-33.087745485908464,23.602284657050408,-8.151169139912364,-30.97866726894108,-8.520520607577067,0.9350298872259815,-17.535846149236374,4.76684393434533,-25.36998286233269,23.665198150093033,1.1196447780533887,-26.52963786686734,11.115492930796078,16.804659422374048,-21.207079441254614,4.477408144025193,22.79196842941621,-1.9925450189360365,-26.633035578296816,10.721041915751014,-2.46114645749819,29.58661433374795
