t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
16.56,0.8288288288288288,-26.921842670835215,-26.91770600566629,4.509144480264465,35.950679130410386,23.36223988623283,17.100034248794778,-26.93797255193236,4.516924775031998,-14.35632901021968,29.68540242160126,-8.059963400250977,4.512061799032936,-14.355597213496184,-20.643125258712015,-1.7588350905185541,-8.060461601725821,10.793854554188863,42.24487869826662,17.085413770259173,17.08512965090981,-20.636414132453247,-14.353480734597778,4.5163041565263145,-26.946255519594324
16.580000000000002,0.8298298298298298,-26.921803825958133,-26.917734543247224,4.50914390587368,35.95061288583102,23.362258464483148,17.10008381493842,-26.937925390033158,4.516899986360407,-14.356330973838936,29.685350191605874,-8.0599840892318,4.51205809130948,-14.355547672747258,-20.64310591182157,-1.7588679813101737,-8.060472078562418,10.793839692932005,42.24481619622321,17.085404879875316,17.08513218943877,-20.636422645246956,-14.353481806724632,4.516351821872969,-26.946190820505056
16.6,0.8308308308308309,-26.921765352587933,-26.917762243926955,4.509143322651854,35.950547400098905,23.36227663792406,17.100132067857597,-26.937878459541515,4.516875545258904,-14.356332542613373,29.685297707800675,-8.060004289436089,4.512054305916042,-14.35549879855978,-20.643086510163222,-1.7589006513564833,-8.060482270165828,10.793825078225668,42.24475412425601,17.08539595192338,17.085134572698504,-20.636430709612856,-14.353482576643238,4.516398575310898,-26.94612650379825
16.62,0.8318318318318318,-26.92172724597677,-26.917789124144086,4.509142731440756,35.95048266058007,23.36229441349025,17.100179027995015,-26.93783175768577,4.51685144532521,-14.356333724385308,29.68524498370949,-8.060024010104366,4.512050446382762,-14.355450578903897,-20.643067055569063,-1.7589331019204009,-8.060492181871142,10.793810706209364,42.24469247655666,17.08538698767033,17.085136801844282,-20.63643833419175,-14.353483050133503,4.516444429638865,-26.94606256444002
16.64,0.8328328328328328,-26.921689501433864,-26.917815200034703,4.509142133054858,35.95041865485798,23.362311798005045,17.10022471552017,-26.937785281741498,4.516827680276155,-14.356334526859106,29.685192032483215,-8.0600432603111,4.512046516139618,-14.35540300196537,-20.6430475498393,-1.758965334283235,-8.060501818919768,10.79379657307922,42.244631247407476,17.085377988356807,17.08513887804934,-20.636445527473548,-14.35348323287765,4.51648939750896,-26.945998997482725
16.66,0.8338338338338338,-26.92165211432493,-26.917840487437633,4.5091415282819725,35.95035537072988,23.362328798182137,17.100269150332455,-26.937739029030602,4.516804243945537,-14.356334957603496,29.68513886690826,-8.060062048967563,4.512042518518747,-14.355356056142009,-20.64302799474272,-1.7589973497437357,-8.06051118646101,10.793782675087195,42.24457043118009,17.085368955197623,17.08514080250393,-20.636452297799735,-14.353483130461813,4.516533491427766,-26.94593579806337
16.68,0.8348348348348348,-26.9216150800716,-26.91786500189964,4.509140917883881,35.95029279620328,23.362345420627246,17.100312352064254,-26.937692996920443,4.5167811302820455,-14.35633502405385,29.685085499414868,-8.060080384824651,4.512038456756723,-14.355309730040153,-20.64300839201715,-1.7590291496171684,-8.060520289553622,10.793769008540309,42.244510022333984,17.085359889382236,17.085142576414402,-20.636458653365864,-14.35348274837762,4.5165767237575185,-26.945872961402014
16.7,0.8358358358358359,-26.921578394150856,-26.9178887586805,4.509140302596947,35.950230919492384,23.362361671839768,17.100354340083992,-26.937647182822968,4.516758333347193,-14.356334733514432,29.68503194208522,-8.060098276475648,4.5120343339967866,-14.355264012471203,-20.642988743369916,-1.7590607352344114,-8.06052913316734,10.793755569799877,42.24445001541519,17.08535079207524,17.08514420100229,-20.636464602223953,-14.353482092023755,4.516619106717269,-26.945810482800205
16.72,0.8368368368368369,-26.92154205209446,-26.917911772758043,4.509139683132719,35.95016972901466,23.36237755821439,17.100395133499163,-26.937601584193864,4.516735847313301,-14.356334093160601,29.68497820666143,-8.060115732358947,4.512030153291037,-14.355218892448203,-20.642969050478282,-1.7590921079410766,-8.060537722184378,10.793742355280765,42.24439040505487,17.085341664416816,17.085145677503437,-20.63647015228487,-14.353481166707477,4.516660652384048,-26.945748357639463
16.740000000000002,0.8378378378378378,-26.921506049488396,-26.91793405883306,4.509139060178524,35.950109213387435,23.362393086042708,17.10043475115933,-26.93755619853174,4.516713666461507,-14.356333110040987,29.68492430455334,-8.06013276076073,4.5120259176025685,-14.35517435918248,-20.64294931498991,-1.7591232690966518,-8.060546061400919,10.793729361450639,42.24433118596802,17.085332507523205,17.085147007167144,-20.636475311320684,-14.353479977646126,4.516701372694024,-26.945686581379775
16.76,0.8388388388388388,-26.921470381972323,-26.91795563133418,4.5091384343980465,35.950049361424526,23.362408261514787,17.100473211659114,-26.937511023377308,4.516691785179809,-14.356331791079622,29.6848702468462,-8.060149369817605,4.512021629807576,-14.355130402080311,-20.642929538523287,-1.7591542200736663,-8.06055415552856,10.793716584829244,42.24427235295213,17.08532332248715,17.08514819125533,-20.63648008696698,-14.353478529968607,4.5167412794436705,-26.94562514955814
16.78,0.8398398398398398,-26.92143504523901,-26.917976504422644,4.509137806431902,35.94999016213297,23.362423090720725,17.100510533341126,-26.937466056312573,4.516670197961146,-14.356330143078049,29.68481604430816,-8.060165567519194,4.51201729269741,-14.355087010739666,-20.642909722668165,-1.7591849622568771,-8.060562009195758,10.793704021987676,42.2442139008859,17.085314110378345,17.085149231041722,-20.636484486725116,-14.353476828716834,4.51678038429092,-26.94556405778712
16.8,0.8408408408408409,-26.921400035033795,-26.917996691996997,4.509137176898189,35.94993160470976,23.362437579652173,17.100546734298895,-26.937421294960078,4.516648899401502,-14.35632817271738,29.68476170739765,-8.06018136171068,4.512012908980594,-14.355044174946974,-20.64288986898599,-1.759215497042477,-8.060569626949224,10.793691669547668,42.24415582472797,17.08530487224387,17.085150127811072,-20.636488517964477,-14.353474878847168,4.516818698756327,-26.94550330175344
16.82,0.8418418418418419,-26.921365347154033,-26.918016207697722,4.509136546393045,35.949873678538644,23.362451734203866,17.100581832379774,-26.937376736982117,4.5166278841980505,-14.356325886560338,29.684707246270584,-8.060196760095314,4.512008481284804,-14.35500188467395,-20.642869979010314,-1.7592458258373223,-8.060577013255319,10.793679524180893,42.244098119515634,17.085295609108616,17.08515088285838,-20.636492187924663,-14.353472685231818,4.516856234224229,-26.94544287721661
16.84,0.8428428428428428,-26.92133097744858,-26.918035064911788,4.509135915491179,35.949816373187,23.36246556017509,17.100615845187797,-26.93733238008,4.516607147147327,-14.356323291053254,29.684652670787425,-8.060211770236885,4.512004012158798,-14.354960130074469,-20.64285005424723,-1.7592759500581838,-8.060584172501416,10.793667582608263,42.24404078036363,17.085286321975712,17.085151497488148,-20.636495503717676,-14.353470252660225,4.516893001943899,-26.945382780007563
16.86,0.8438438438438438,-26.92129692181723,-26.91805327677712,4.5091352847464,35.949759678402714,23.362479063271156,17.100648790086524,-26.937288221993313,4.516586683143429,-14.356320392528035,29.684597990520132,-8.060226399562138,4.511999504074314,-14.354918901481474,-20.642830096175764,-1.7593058711310152,-8.06059110899724,10.793655841599252,42.24398380246291,17.085277011826935,17.085151973013655,-20.636498472330036,-14.35346758584042,4.516929013030703,-26.945323006027337
16.88,0.8448448448448448,-26.92126317621021,-26.918070856187008,4.509134654692136,35.94970358411118,23.362492249104854,17.100680684201865,-26.9372442604992,4.516566487176252,-14.356317197204099,29.68454321475893,-8.060240655363161,4.511994959427931,-14.354878189403948,-20.642810106248305,-1.759335590490242,-8.060597826976192,10.793644297971216,42.243927181079414,17.08526767962311,17.08515231075625,-20.636501100624898,-14.353464689400365,4.5169642784672535,-26.945263551245766
16.9,0.8458458458458459,-26.921229736627634,-26.918087815794436,4.509134025841936,35.949648080412246,23.362505123197856,17.10071154442486,-26.937200493411655,4.51654655432975,-14.35631371119028,29.684488352518976,-8.060254544799731,4.511990380542886,-14.354837984523913,-20.642790085890987,-1.7593651095780698,-8.06060433059664,10.793632948588726,42.24387091155293,17.085258326304526,17.085152512044665,-20.6365033953441,-14.353461567889266,4.516998809104561,-26.945204411700217
16.92,0.8468468468468469,-26.921196599118993,-26.91810416801634,4.5091333986899755,35.94959315757732,23.36251769098214,17.100741387414455,-26.937156918580836,4.51652687978023,-14.356309940486701,29.684433412546873,-8.06026807490162,4.511985769670854,-14.354798277693487,-20.64277003650409,-1.759394429843813,-8.060610623943202,10.793621790362916,42.24381498929589,17.085248952791307,17.08515257821434,-20.63650536311022,-14.353458225778862,4.517032615663185,-26.945145583494334
16.94,0.8478478478478478,-26.921163759782633,-26.918119925037807,4.509132773711536,35.94953880604643,23.362529957801367,17.100770229600233,-26.937113533892383,4.516507458794673,-14.356305890986619,29.684378403327056,-8.060281252570858,4.511981128993698,-14.354759059931974,-20.642749959462446,-1.7594235527432387,-8.060616711028002,10.79361082025083,42.24375940979223,17.085239559983815,17.085152510606783,-20.63650701042857,-14.353454667464705,4.517065708734378,-26.945087062796812
16.96,0.8488488488488488,-26.921131214765243,-26.918135098816173,4.509132151363486,35.949485016425385,23.362541928912233,17.100798087185137,-26.937070337266757,4.516488286729084,-14.35630156847823,29.684323333088052,-8.06029408458397,4.511976460625173,-14.354720322423011,-20.642729856115807,-1.7594524797379334,-8.060622595791905,10.793600035254778,42.243704168596274,17.085230148763017,17.08515231056893,-20.63650834368916,-14.353450897267406,4.517098098781236,-26.945028845840202
16.98,0.8498498498498498,-26.921098960261347,-26.918149701085095,4.50913153208475,35.949431779482964,23.362553609485825,17.10082497614815,-26.937027326658587,4.516469359026869,-14.356296978646464,29.684268209808604,-8.060306577594169,4.5119717666126045,-14.354682056511749,-20.642709727789242,-1.7594812122946832,-8.060628282105732,10.793589432421717,42.243649261331576,17.08522071999086,17.085151979452537,-20.636509369168653,-14.353446919433866,4.517129796139835,-26.944970928919727
17.0,0.8508508508508509,-26.9210669925128,-26.91816374335854,4.5091309162967645,35.94937908614815,23.362565004608946,17.100850912246965,-26.936984500056035,4.516450671217243,-14.356292127074724,29.68421304122368,-8.060318738133502,4.511967048938524,-14.35464425370207,-20.6426895757835,-1.759509751884875,-8.060633773771455,10.793579008842613,42.24359468368988,17.085211274510645,17.085151518613586,-20.636510093032257,-14.353442738138488,4.5171608110203705,-26.94491330839213
17.02,0.8518518518518519,-26.92103530780827,-26.918177236934696,4.509130304403933,35.94932692750741,23.362576119285404,17.100875911020612,-26.936941855480164,4.516432218913661,-14.356287019246624,29.68415783483034,-8.060330572614987,4.511962309522275,-14.354606905653865,-20.64266940137539,-1.7595380999839123,-8.060639074523378,10.793568761651835,42.24354043142999,17.085201813147364,17.0851509294117,-20.636510521335623,-14.353438357484366,4.5171911535083,-26.944855980674557
17.04,0.8528528528528528,-26.921003902482777,-26.918190192899818,4.509129696794061,35.94927529480201,23.36258695843731,17.100899987792086,-26.93689939098434,4.516413997812279,-14.356281660547674,29.68410259789352,-8.060342087334687,4.511957550221584,-14.354570004180337,-20.642649205818152,-1.7595662580706501,-8.060644188029286,10.793558688026547,42.24348650037675,17.085192336708076,17.085150213209587,-20.636510660026687,-14.353433781504455,4.51722083356547,-26.944798942243423
17.06,0.8538538538538538,-26.920972772917157,-26.91820262213204,4.5091290938387925,35.9492241794254,23.362597526906338,17.100923157670923,-26.936857104653615,4.5163960036904385,-14.35627605626696,29.684047337451645,-8.060353288473767,4.511952772834098,-14.35453354124535,-20.642628990341812,-1.759594227626845,-8.060649117891593,10.793548785186106,42.24343288641994,17.085182845982242,17.0851493713725,-20.636510514947478,-14.353429014162723,4.517249861031249,-26.944742189633345
17.080000000000002,0.8548548548548548,-26.9209419155376,-26.918214535305083,4.509128495894029,35.94917357292062,23.36260782945498,17.100945435555765,-26.936814994604145,4.516378232405183,-14.356270211598778,29.683992060322165,-8.060364182100505,4.511947979098891,-14.35449750896083,-20.642608756153543,-1.7596220101366216,-8.060653867648453,10.793539050391475,42.243379585513296,17.085173341742067,17.085148405267695,-20.63651009183593,-14.353424059355284,4.517278245623651,-26.944685719436066
17.1,0.8558558558558559,-26.920911326815165,-26.918225942891933,4.50912790330035,35.94912346697774,23.362617870767767,17.100966836136905,-26.936773058982617,4.5163606798917915,-14.356264131644249,29.683936773106964,-8.06037477417228,4.511943170697937,-14.354461899584177,-20.642588504438013,-1.7596496070859546,-8.060658440774864,10.793529480944638,42.243326593673466,17.08516382474283,17.085147316263935,-20.63650939632763,-14.353418920911514,4.5173059969404665,-26.94462952829941
17.12,0.8568568568568569,-26.920881003265286,-26.918236855168438,4.509127316383413,35.949073853431344,23.362627655452485,17.100987373898796,-26.93673129596568,4.516343342162345,-14.356257821412909,29.683881482197656,-8.060385070537517,4.511938349257553,-14.354426705515754,-20.64256823635775,-1.7596770199621685,-8.060662840683753,10.793520074188026,42.24327390697901,17.08515429572321,17.08514610573098,-20.63650843395755,-14.353413602595145,4.51733312446037,-26.944573612926263
17.14,0.8578578578578578,-26.920850941447302,-26.918247282216853,4.509126735454354,35.949024724258095,23.362637188041365,17.10100706312254,-26.93668970375938,4.5163262153043116,-14.356251285824273,29.68382619378076,-8.06039507693761,4.511933516349809,-14.35439191929639,-20.64254795305346,-1.7597042502534488,-8.060667070727037,10.793510827503946,42.24322152156944,17.085144755405622,17.08514477503912,-20.636507210161774,-14.353408108105342,4.517359637544046,-26.944517970073566
17.16,0.8588588588588588,-26.92082113796398,-26.918257233929324,4.509126160810177,35.948976071574286,23.36264647299226,17.101025917888357,-26.936648280598643,4.516309295479162,-14.356244529709365,29.683770913842785,-8.060404799008799,4.511928673493912,-14.35435753360492,-20.64252765564439,-1.7597312994483716,-8.060671134196676,10.793501738314026,42.24316943364419,17.08513520449652,17.08514332555869,-20.636505730279143,-14.353402441077764,4.517385545435294,-26.944462596551322
