t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
13.040000000000001,0.6526526526526526,-31.343109930307822,-12.37036243943685,25.243495654957385,-18.95090722884939,-31.33131362725281,37.86560802390401,-18.741694349488192,-18.877413808092612,0.1424708053407199,-12.563206276499125,-12.428533409479849,19.024208473659936,-12.4370587993168,6.387873701428687,25.11431019653294,25.279004485870736,6.431667409908009,25.23873357873791
13.06,0.6536536536536537,-31.343221095074014,-12.37156271689226,25.243469795977614,-18.950315186978973,-31.331500007850266,37.8654443977384,-18.741879104140587,-18.876354778970803,0.14222668817849612,-12.562683405023064,-12.428971182415122,19.024041482803014,-12.437156367541492,6.387958315282094,25.115464648967418,25.27879348623262,6.431301949876192,25.238715541447625
13.08,0.6546546546546547,-31.34333139317843,-12.372754206638554,25.24344361022698,-18.949721955849046,-31.33168474327156,37.86528135987729,-18.742063088638368,-18.87530559541222,0.14198369653023146,-12.562162550444869,-12.429405904018674,19.02387292407383,-12.43725330977254,6.388042709577325,25.116609842730515,25.27858391939494,6.4309390128081745,25.238698133621874
13.1,0.6556556556556556,-31.34344083385575,-12.373936952745646,25.243417101903287,-18.949127579970686,-31.331867850360197,37.86511891668358,-18.74224630551472,-18.874266167579734,0.14174183379594565,-12.561643719422312,-12.429837591816995,19.023702827306664,-12.437349626894823,6.388126882964301,25.117745835724236,25.27837577308642,6.430578579085269,25.238681339228048
13.120000000000001,0.6566566566566566,-31.343549426207108,-12.375110999293312,25.243390275182502,-18.948532103553777,-31.332049345745826,37.86495707427103,-18.742428757272894,-18.87323640650462,0.14150110314639874,-12.561126918287703,-12.430266263272815,19.023531222052316,-12.43744531985834,6.38821083412014,25.11887268582893,25.278169035176923,6.430220629287362,25.238665142547678
13.14,0.6576576576576576,-31.343657179201436,-12.376276390367801,25.243363134218924,-18.94793557050372,-31.332229245846587,37.86479583850912,-18.74261044638658,-18.872216224075345,0.1412615075280275,-12.560612153054766,-12.430691935784813,19.02335813757965,-12.437540389677062,6.388294561748457,25.119990450893845,25.27796369367537,6.42986514419036,25.238649528171244
13.16,0.6586586586586587,-31.34376410167682,-12.377433170058493,25.24333568314536,-18.94733802441825,-31.332407566871474,37.86463521502779,-18.742791375300246,-18.871205533026497,0.14102304966780527,-12.560099429425382,-12.431114626687325,19.02318360287713,-12.437634837427812,6.388378064578672,25.121099188727964,25.277759736727713,6.4295121047636785,25.238634480993074
13.18,0.6596596596596597,-31.343870202341826,-12.378581382454596,25.243307926073303,-18.946739508584404,-31.332584324822676,37.86447520922222,-18.74297154642952,-18.870204246927976,0.14078573207802686,-12.55958875279621,-12.431534353250067,19.023007646654367,-12.43772866424913,6.38846134136533,25.122198957091094,25.277557152614907,6.429161492167768,25.23861998620628
13.200000000000001,0.6606606606606606,-31.34397548977685,-12.37972107164188,25.243279867093083,-18.946140065975587,-31.332759535497928,37.86431582625744,-18.74315096216153,-18.869212280174352,0.1405495570610181,-12.559080128265192,-12.431951132677868,19.022830297343674,-12.437821871340166,6.388544390887433,25.1232898136852,25.277355929750946,6.428813287751671,25.238606029297774
13.22,0.6616616616616616,-31.34407997243545,-12.380852281699443,25.243251510274046,-18.94553973924878,-31.33293321449283,37.86415707107292,-18.743329624855285,-18.868229547974437,0.14031452671377148,-12.55857356063794,-12.432364982110414,19.022651583101627,-12.437914459959558,6.388627211947775,25.124371816146006,25.277156056680916,6.428467473050617,25.238592596043347
13.24,0.6626626626626626,-31.34418365864568,-12.381975056696522,25.243222859664687,-18.94493857074186,-31.333105377203175,37.86399894838704,-18.743507536842035,-18.867255966341045,0.14008064293250871,-12.558069054434002,-12.432775918621996,19.022471531810616,-12.438006431424336,6.3887098033723015,25.12544502203482,25.276957522079087,6.428124029783652,25.238579672502823
13.26,0.6636636636636637,-31.344286556611426,-12.383089440689337,25.243193919292814,-18.944336602471047,-31.333276038827275,37.863841462701586,-18.74368470042564,-18.86629145208094,0.13984790741716993,-12.55756661389301,-12.433183959221275,19.022290171080424,-12.438097787108823,6.388792164009464,25.126509488830607,25.27676031474704,6.427782939851307,25.23856724501525
13.280000000000001,0.6646646646646647,-31.344388674413736,-12.384195477717979,25.243164693165678,-18.94373387612846,-31.333445214368254,37.86368461830606,-18.743861117882933,-18.865335922784972,0.13961632167583146,-12.557066242980724,-12.43358912085105,19.02210752824979,-12.438188528443547,6.388874292729603,25.127565273922286,25.27656442361181,6.42744418533329,25.238555300194193
13.3,0.6656656656656657,-31.344490020012145,-12.385293211803322,25.243135185270116,-18.943130433079784,-31.333612918636334,37.86352841928202,-18.744036791464104,-18.8643892968184,0.13938588702905214,-12.556567945394953,-12.433991420388043,19.021923630387985,-12.438278656914154,6.388956188424327,25.128612434601273,25.27636983772407,6.427107748486224,25.23854382492306
13.32,0.6666666666666666,-31.344590601246,-12.386382686943989,25.243105399572688,-18.942526314362073,-31.333779166251134,37.863372869507295,-18.744211723393068,-18.863451493311373,0.13915660461414903,-12.556071724571373,-12.434390874642684,19.021738504296387,-12.438368174060338,6.389037850005918,25.129651028054223,25.276176546256355,6.426773611741405,25.238532806350502
13.34,0.6676676676676676,-31.344690425835783,-12.387463947113343,25.243075340019786,-18.941921560681628,-31.33394397164393,37.86321797266016,-18.744385915867827,-18.862522432149625,0.13892847538940364,-12.55557758368923,-12.434787500358908,19.021552176510067,-12.43845708147478,6.389119276406736,25.130681111356,25.2759845385013,6.426441757702605,25.23852223188588
13.36,0.6686686686686687,-31.344789501384426,-12.388537036256523,25.243045010537767,-18.941316212412012,-31.334107349059913,37.86306373222345,-18.744559371060866,-18.86160203396529,0.13870150013819876,-12.555085525676942,-12.435181314213965,19.02136467329937,-12.438545380802084,6.389200466578642,25.131702741462878,25.275793803869906,6.4261121691439005,25.2385120891948
13.38,0.6696696696696697,-31.344887835378632,-12.389601998287512,25.243014415033063,-18.940710309592166,-31.334269312560448,37.86291015148859,-18.74473209111951,-18.86069022012793,0.13847567947308712,-12.554595553217585,-12.435572332818236,19.0211760206715,-12.438633073737728,6.389281419492438,25.132715975205908,25.275604331889838,6.42578482900753,25.23850236619468
13.4,0.6706706706706707,-31.34498543519019,-12.390658877086247,25.24298355739229,-18.940103891924622,-31.334429876025283,37.862757233559584,-18.74490407816631,-18.85978691273569,0.1382510138397922,-12.554107668754284,-12.435960572715052,19.020986244372118,-12.438720162027028,6.389362134137306,25.133720869284534,25.27541611220376,6.42545972040179,25.238493051050426
13.42,0.6716716716716716,-31.345082308077274,-12.391707716495759,25.24295244148235,-18.939496998773823,-31.334589053154794,37.86260498135691,-18.745075334299422,-18.858892034606654,0.1380275035211427,-12.5536218744955,-12.436346050380532,19.020795369886915,-12.438806647464105,6.389442609520276,25.134717480260385,25.275229134567695,6.425136826598954,25.238484132170132
13.44,0.6726726726726726,-31.345178461185757,-12.392748560319355,25.24292107115052,-18.93888966916455,-31.33474685747217,37.8624533976214,-18.74524586159298,-18.858005509270313,0.13780514864094023,-12.553138172420207,-12.43672878222342,19.020603422443227,-12.438892531890856,6.38952284466569,25.135705864551262,25.275043388849387,6.424816131033231,25.238475598200854
13.46,0.6736736736736737,-31.345273901550517,-12.393781452317839,25.24288945022456,-18.93828194178044,-31.334903302325614,37.86230248491802,-18.745415662097475,-18.857127260959224,0.13758394916776204,-12.552656564282978,-12.43710878458494,19.020410427011605,-12.43897781719595,6.389602838614692,25.136686078425328,25.274858865026722,6.424497617298743,25.238467438024443
13.48,0.6746746746746747,-31.34536863609672,-12.394806436206762,25.24285758251279,-18.937673854962608,-31.335058400890517,37.8621522456396,-18.745584737840133,-18.856257214600795,0.1373639049186987,-12.552177051618974,-12.43748607373864,19.020216408307434,-12.439062505313812,6.389682590424725,25.13765817799547,25.274675553186164,6.42418126914754,25.238459640753444
13.5,0.6756756756756757,-31.34546267164113,-12.395823555653719,25.242825471804167,-18.937065446708363,-31.335212166171623,37.86200268201053,-18.745753090825296,-18.855395295809238,0.13714501556302833,-12.551699635748825,-12.43786066589027,19.02002139079251,-12.439146598223635,6.389762099169035,25.138622219213854,25.2744934435212,6.423867070487639,25.238452195727042
13.52,0.6766766766766766,-31.345556014893397,-12.39683285427567,25.242793121868367,-18.93645675467002,-31.33536461100517,37.86185379609033,-18.74592072303481,-18.854541430877642,0.1369272806258271,-12.551224317783426,-12.438232577177647,19.019825398676655,-12.439230097948393,6.389841363936201,25.139578257866663,25.274312526330846,6.423555005381098,25.238445092507085
13.540000000000001,0.6776776776776777,-31.345648672457333,-12.397834375636307,25.242760536455854,-18.935847816153785,-31.335515748061017,37.861705589777266,-18.746087636428385,-18.853695546770215,0.13671069949151765,-12.550751098628638,-12.438601823670542,19.0196284559193,-12.439313006553855,6.389920383829664,25.140526349568994,25.274132792018122,6.423245058042107,25.23843832087415
13.56,0.6786786786786787,-31.34574065083221,-12.398828163243456,25.242727719297942,-18.93523866811877,-31.335665589844776,37.86155806481181,-18.746253832943985,-18.85285757111464,0.13649527140735548,-12.550279978989892,-12.438968421370555,19.019430586231092,-12.439395326147624,6.38999915796728,25.141466549759937,25.273954231088616,6.422937212835118,25.23843187082366
13.58,0.6796796796796797,-31.34583195641402,-12.399814260546506,25.242694674106858,-18.934629347176063,-31.33581414869989,37.861411222780085,-18.746419314498212,-18.852027432194582,0.1362809954868546,-12.549810959376707,-12.439332386211026,19.01923181307549,-12.439477058878179,6.390077685480874,25.142398913697814,25.273776834149018,6.422631454272995,25.2384257325621
13.6,0.6806806806806807,-31.34592259549677,-12.40079271093389,25.242661404575795,-18.93401988958789,-31.335961436809722,37.86126506511728,-18.746584082986672,-18.851205058942316,0.13606787071315254,-12.549344040107119,-12.439693734056927,19.01903215967036,-12.43955820693392,6.3901559655158175,25.143323496455594,25.273600591905712,6.4223277670151955,25.238419896503224
13.620000000000001,0.6816816816816816,-31.34601257427373,-12.40176355773059,25.24262791437897,-18.93341033126688,-31.336107466199632,37.861119593110956,-18.74674814028436,-18.8503903809315,0.1358558959423163,-12.548879221312017,-12.440052480704773,19.018831648989583,-12.439638772542233,6.390233997230611,25.144240352916455,25.273425495163366,6.4220261358659725,25.23841435326439
13.64,0.6826826826826827,-31.3461018988387,-12.402726844195673,25.242594207171663,-18.932800707775392,-31.33625224873901,37.860974807904334,-18.746911488246038,-18.849583328370052,0.1356450699065892,-12.548416502939396,-12.440408641882545,19.01863030376464,-12.439718757968553,6.390311779796483,25.145149537769502,25.273251534823565,6.421726545772607,25.238409093662888
13.66,0.6836836836836837,-31.346190575187286,-12.40368261351988,25.24256028659025,-18.93219105432494,-31.33639579614332,37.860830710499535,-18.747074128706608,-18.84878383209318,0.13543539121757936,-12.54795588475853,-12.440762233249604,19.01842814648621,-12.439798165515448,6.390389312396997,25.14605110550565,25.27307870188345,6.4214289818236665,25.238404108712366
13.68,0.6846846846846847,-31.346278609218132,-12.404630908823234,25.242526156252264,-18.931581405775677,-31.336538119976108,37.860687301760734,-18.74723606348149,-18.847991823556498,0.13522685836939144,-12.547497366364048,-12.441113270396633,19.018225199405784,-12.439876997521711,6.390466594227677,25.146945110413633,25.272906987434386,6.421133429247284,25.238399389619293
13.700000000000001,0.6856856856856857,-31.34636600673418,-12.405571773152696,25.2424918197564,-18.930971796636,-31.336679231651,37.86054458241728,-18.747397294366994,-18.847207234829302,0.13501946974170137,-12.547040947179948,-12.441461768845565,19.018021484537233,-12.439955256361449,6.390543624495639,25.147831606576197,25.27273638266065,6.4208398734094665,25.238394927779474
13.72,0.6866866866866866,-31.346452773443904,-12.406505249479837,25.242457280682554,-18.93036226106218,-31.33681914243369,37.86040255306679,-18.7475578231407,-18.84642999858792,0.13481322360277528,-12.546586626463508,-12.441807744049536,19.01781702365842,-12.440032944443194,6.39062040241924,25.148710647866388,25.272566878838145,6.420548299812424,25.238390714774635
13.74,0.6876876876876877,-31.346538914962558,-12.407431380698572,25.242422542591864,-18.929752832858092,-31.336957863443892,37.86026121417814,-18.747717651561818,-18.845660048109206,0.13460811811243295,-12.54613440330914,-12.442151211392826,19.01761183831278,-12.440110064209028,6.390696927227733,25.149582287944007,25.272398467333122,6.420258694092927,25.238386742369034
13.76,0.6886886886886887,-31.346624436813403,-12.408350209622904,25.242387609026697,-18.92914354547504,-31.337095405657294,37.86012056609444,-18.747876781371577,-18.844897317264135,0.1344041513249575,-12.545684276652144,-12.44249218619083,19.01740594981092,-12.4401866181337,6.390773198160939,25.150446580252208,25.272231139600933,6.4199710420206815,25.238383002506154
13.780000000000001,0.6896896896896897,-31.346709344428927,-12.409261778984716,25.242352483510693,-18.928534432011606,-31.33723177990748,37.85998060903596,-18.74803521429358,-18.844141740511503,0.13420132119195027,-12.545236245272411,-12.442830683690007,19.017199379232203,-12.440262608723765,6.390849214468926,25.151303578014208,25.2720648871848,6.419685329496733,25.238379487305426
13.8,0.6906906906906907,-31.346793643152072,-12.410166131431593,25.242317169548762,-18.92792552521362,-31.337366996887837,37.85984134310301,-18.74819295203418,-18.843393252891737,0.13399962556513376,-12.544790307798023,-12.443166719067863,19.016992147426322,-12.440338038516737,6.390924975411709,25.152153334230128,25.271899701714602,6.41940154255189,25.23837618905901
